Frame Number,Time Stamp (ms),Buffer Index
1872,77286,0
1873,77327,0
1874,77368,0
1875,77409,0
1876,77451,0
1877,77493,0
1878,77534,0
1879,77575,0
1880,77615,0
1881,77658,0
1882,77698,0
1883,77741,0
1884,77781,0
1885,77823,0
1886,77866,0
1887,77906,0
1888,77946,0
1889,77988,0
1890,78029,0
1891,78071,0
1892,78111,0
1893,78152,0
1894,78194,0
1895,78236,0
1896,78278,0
1897,78318,0
1898,78358,0
1899,78401,0
1900,78443,0
1901,78483,0
1902,78524,0
1903,78565,0
1904,78607,0
1905,78648,0
1906,78692,0
1907,78730,0
1908,78773,0
1909,78814,0
1910,78856,0
1911,78896,0
1912,78939,0
1913,78979,0
1914,79021,0
1915,79061,0
1916,79103,0
1917,79144,0
1918,79185,0
1919,79226,0
1920,79267,0
1921,79309,0
1922,79350,0
1923,79394,0
1924,79433,0
1925,79475,0
1926,79516,0
1927,79558,0
1928,79597,0
1929,79640,0
1930,79680,0
1931,79723,0
1932,79763,0
1933,79805,0
1934,79846,0
1935,79889,0
1936,79929,0
1937,79970,0
1938,80011,0
1939,80053,0
1940,80093,0
1941,80134,0
1942,80176,0
1943,80218,0
1944,80259,0
1945,80300,0
1946,80342,0
1947,80383,0
1948,80425,0
1949,80465,0
1950,80507,0
1951,80548,0
1952,80592,0
1953,80630,0
1954,80673,0
1955,80713,0
1956,80756,0
1957,80796,0
1958,80838,0
1959,80878,0
1960,80920,0
1961,80961,0
1962,81003,0
1963,81043,0
1964,81087,0
1965,81126,0
1966,81167,0
1967,81209,0
1968,81250,0
1969,81291,0
1970,81333,0
1971,81374,0
1972,81415,0
1973,81458,0
1974,81499,0
1975,81541,0
1976,81580,0
1977,81623,0
1978,81662,0
1979,81705,0
1980,81745,0
1981,81790,0
1982,81828,0
1983,81873,0
1984,81913,0
1985,81953,0
1986,81993,0
1987,82035,0
1988,82075,0
1989,82117,0
1990,82160,0
1991,82200,0
1992,82241,0
1993,82282,0
1994,82324,0
1995,82365,0
1996,82407,0
1997,82447,0
1998,82490,0
1999,82530,0
2000,82573,0
2001,82612,0
2002,82657,0
2003,82696,0
2004,82739,0
2005,82777,0
2006,82819,0
2007,82860,0
2008,82902,0
2009,82943,0
2010,82985,0
2011,83026,0
2012,83066,0
2013,83108,0
2014,83149,0
2015,83191,0
2016,83233,0
2017,83273,0
2018,83315,0
2019,83357,0
2020,83398,0
2021,83440,0
2022,83480,0
2023,83523,0
2024,83562,0
2025,83605,0
2026,83645,0
2027,83688,0
2028,83728,0
2029,83770,0
2030,83809,0
2031,83853,0
2032,83893,0
2033,83934,0
2034,83975,0
2035,84017,0
2036,84057,0
2037,84099,0
2038,84140,0
2039,84182,0
2040,84224,0
2041,84264,0
2042,84307,0
2043,84347,0
2044,84390,0
2045,84429,0
2046,84472,0
2047,84512,0
2048,84555,0
2049,84596,0
2050,84638,0
2051,84677,0
2052,84720,0
2053,84760,0
2054,84801,0
2055,84842,0
2056,84884,0
2057,84925,0
2058,84967,0
2059,85008,0
2060,85048,0
2061,85091,0
2062,85132,0
2063,85174,0
2064,85214,0
2065,85256,0
2066,85298,0
2067,85340,0
2068,85380,0
2069,85422,0
2070,85463,0
2071,85505,0
2072,85544,0
2073,85588,0
2074,85628,0
2075,85669,0
2076,85710,0
2077,85751,0
2078,85792,0
2079,85833,0
2080,85875,0
2081,85917,0
2082,85958,0
2083,85998,0
2084,86041,0
2085,86082,0
2086,86123,0
2087,86164,0
2088,86205,0
2089,86247,0
2090,86290,0
2091,86330,0
2092,86372,0
2093,86411,0
2094,86455,0
2095,86494,0
2096,86537,0
2097,86577,0
2098,86618,0
2099,86660,0
2100,86702,0
2101,86744,0
2102,86783,0
2103,86825,0
2104,86866,0
2105,86907,0
2106,86949,0
2107,86991,0
2108,87031,0
2109,87074,0
2110,87114,0
2111,87157,0
2112,87196,0
2113,87239,0
2114,87279,0
2115,87322,0
2116,87362,0
2117,87405,0
2118,87444,0
2119,87486,0
2120,87527,0
2121,87569,0
2122,87609,0
2123,87651,0
2124,87692,0
2125,87733,0
2126,87775,0
2127,87817,0
2128,87858,0
2129,87898,0
2130,87940,0
2131,87981,0
2132,88023,0
2133,88064,0
2134,88105,0
2135,88147,0
2136,88189,0
2137,88229,0
2138,88271,0
2139,88312,0
2140,88354,0
2141,88394,0
2142,88436,0
2143,88477,0
2144,88519,0
2145,88559,0
2146,88601,0
2147,88641,0
2148,88685,0
2149,88726,0
2150,88766,0
2151,88807,0
2152,88849,0
2153,88890,0
2154,88930,0
2155,88972,0
2156,89013,0
2157,89056,0
2158,89096,0
2159,89139,0
2160,89178,0
2161,89221,0
2162,89261,0
2163,89304,0
2164,89344,0
2165,89385,0
2166,89426,0
2167,89468,0
2168,89509,0
2169,89551,0
2170,89592,0
2171,89633,0
2172,89674,0
2173,89716,0
2174,89758,0
2175,89798,0
2176,89840,0
2177,89881,0
2178,89922,0
2179,89964,0
2180,90006,0
2181,90047,0
2182,90088,0
2183,90129,0
2184,90172,0
2185,90211,0
2186,90254,0
2187,90293,0
2188,90336,0
2189,90376,0
2190,90417,0
2191,90459,0
2192,90500,0
2193,90542,0
2194,90583,0
2195,90623,0
2196,90666,0
2197,90706,0
2198,90748,0
2199,90790,0
2200,90830,0
2201,90872,0
2202,90913,0
2203,90957,0
2204,90996,0
2205,91038,0
2206,91077,0
2207,91121,0
2208,91161,0
2209,91203,0
2210,91244,0
2211,91286,0
2212,91326,0
2213,91368,0
2214,91408,0
2215,91451,0
2216,91491,0
2217,91532,0
2218,91574,0
2219,91615,0
2220,91657,0
2221,91698,0
2222,91740,0
2223,91780,0
2224,91822,0
2225,91863,0
2226,91906,0
2227,91945,0
2228,91988,0
2229,92028,0
2230,92072,0
2231,92111,0
2232,92153,0
2233,92193,0
2234,92235,0
2235,92276,0
2236,92318,0
2237,92358,0
2238,92400,0
2239,92441,0
2240,92482,0
2241,92523,0
2242,92565,0
2243,92606,0
2244,92649,0
2245,92689,0
2246,92730,0
2247,92774,0
2248,92813,0
2249,92856,0
2250,92896,0
2251,92938,0
2252,92978,0
2253,93021,0
2254,93061,0
2255,93104,0
2256,93143,0
2257,93185,0
2258,93225,0
2259,93267,0
2260,93307,0
2261,93350,0
2262,93390,0
2263,93432,0
2264,93474,0
2265,93515,0
2266,93556,0
2267,93596,0
2268,93640,0
2269,93680,0
2270,93723,0
2271,93762,0
2272,93806,0
2273,93844,0
2274,93889,0
2275,93928,0
2276,93970,0
2277,94011,0
2278,94052,0
2279,94093,0
2280,94136,0
2281,94177,0
2282,94217,0
2283,94261,0
2284,94300,0
2285,94342,0
2286,94382,0
2287,94423,0
2288,94464,0
2289,94507,0
2290,94547,0
2291,94589,0
2292,94630,0
2293,94671,0
2294,94712,0
2295,94754,0
2296,94795,0
2297,94837,0
2298,94877,0
2299,94920,0
2300,94960,0
2301,95002,0
2302,95042,0
2303,95085,0
2304,95125,0
2305,95168,0
2306,95208,0
2307,95250,0
2308,95291,0
2309,95332,0
2310,95374,0
2311,95414,0
2312,95456,0
2313,95498,0
2314,95538,0
2315,95579,0
2316,95621,0
2317,95662,0
2318,95705,0
2319,95744,0
2320,95788,0
2321,95827,0
2322,95870,0
2323,95910,0
2324,95953,0
2325,95992,0
2326,96035,0
2327,96075,0
2328,96117,0
2329,96158,0
2330,96199,0
2331,96241,0
2332,96281,0
2333,96323,0
2334,96364,0
2335,96407,0
2336,96446,0
2337,96489,0
2338,96529,0
2339,96572,0
2340,96612,0
2341,96654,0
2342,96694,0
2343,96737,0
2344,96777,0
2345,96820,0
2346,96861,0
2347,96901,0
2348,96942,0
2349,96984,0
2350,97024,0
2351,97066,0
2352,97107,0
2353,97149,0
2354,97190,0
2355,97232,0
2356,97273,0
2357,97314,0
2358,97355,0
2359,97397,0
2360,97439,0
2361,97480,0
2362,97522,0
2363,97562,0
2364,97606,0
2365,97644,0
2366,97688,0
2367,97727,0
2368,97770,0
2369,97810,0
2370,97852,0
2371,97892,0
2372,97934,0
2373,97975,0
2374,98017,0
2375,98057,0
2376,98099,0
2377,98140,0
2378,98181,0
2379,98224,0
2380,98264,0
2381,98306,0
2382,98347,0
2383,98388,0
2384,98428,0
2385,98471,0
2386,98512,0
2387,98554,0
2388,98594,0
2389,98637,0
2390,98676,0
2391,98720,0
2392,98759,0
2393,98801,0
2394,98842,0
2395,98884,0
2396,98927,0
2397,98966,0
2398,99009,0
2399,99048,0
2400,99090,0
2401,99131,0
2402,99173,0
2403,99214,0
2404,99254,0
2405,99296,0
2406,99338,0
2407,99379,0
2408,99421,0
2409,99461,0
2410,99504,0
2411,99543,0
2412,99588,0
2413,99627,0
2414,99669,0
2415,99710,0
2416,99752,0
2417,99791,0
2418,99833,0
2419,99874,0
2420,99915,0
2421,99956,0
2422,99999,0
2423,100039,0
2424,100081,0
2425,100122,0
2426,100163,0
2427,100206,0
2428,100246,0
2429,100288,0
2430,100328,0
2431,100371,0
2432,100411,0
2433,100454,0
2434,100493,0
2435,100537,0
2436,100577,0
2437,100619,0
2438,100660,0
2439,100702,0
2440,100742,0
2441,100783,0
2442,100824,0
2443,100866,0
2444,100907,0
2445,100948,0
2446,100990,0
2447,101030,0
2448,101072,0
2449,101112,0
2450,101155,0
2451,101196,0
2452,101238,0
2453,101278,0
2454,101320,0
2455,101361,0
2456,101405,0
2457,101444,0
2458,101486,0
2459,101526,0
2460,101568,0
2461,101609,0
2462,101652,0
2463,101691,0
2464,101733,0
2465,101773,0
2466,101816,0
2467,101856,0
2468,101898,0
2469,101940,0
2470,101981,0
2471,102022,0
2472,102063,0
2473,102105,0
2474,102145,0
2475,102187,0
2476,102227,0
2477,102271,0
2478,102311,0
2479,102353,0
2480,102393,0
2481,102437,0
2482,102476,0
2483,102519,0
2484,102558,0
2485,102601,0
2486,102641,0
2487,102684,0
2488,102724,0
2489,102765,0
2490,102806,0
2491,102848,0
2492,102889,0
2493,102930,0
2494,102971,0
2495,103012,0
2496,103055,0
2497,103095,0
2498,103137,0
2499,103178,0
2500,103221,0
2501,103260,0
2502,103303,0
2503,103343,0
2504,103387,0
2505,103426,0
2506,103469,0
2507,103509,0
2508,103550,0
2509,103591,0
2510,103632,0
2511,103677,0
2512,103714,0
2513,103756,0
2514,103797,0
2515,103839,0
2516,103880,0
2517,103922,0
2518,103962,0
2519,104004,0
2520,104045,0
2521,104088,0
2522,104128,0
2523,104172,0
2524,104210,0
2525,104253,0
2526,104293,0
2527,104336,0
2528,104375,0
2529,104417,0
2530,104458,0
2531,104500,0
2532,104541,0
2533,104582,0
2534,104624,0
2535,104665,0
2536,104706,0
2537,104747,0
2538,104790,0
2539,104830,0
2540,104871,0
2541,104912,0
2542,104954,0
2543,104995,0
2544,105038,0
2545,105077,0
2546,105120,0
2547,105160,0
2548,105204,0
2549,105242,0
2550,105285,0
2551,105326,0
2552,105368,0
2553,105408,0
2554,105450,0
2555,105490,0
2556,105532,0
2557,105574,0
2558,105615,0
2559,105656,0
2560,105697,0
2561,105740,0
2562,105779,0
2563,105822,0
2564,105862,0
2565,105905,0
2566,105945,0
2567,105987,0
2568,106027,0
2569,106070,0
2570,106110,0
2571,106153,0
2572,106192,0
2573,106236,0
2574,106276,0
2575,106318,0
2576,106357,0
2577,106399,0
2578,106440,0
2579,106482,0
2580,106523,0
2581,106565,0
2582,106605,0
2583,106647,0
2584,106688,0
2585,106730,0
2586,106772,0
2587,106813,0
2588,106855,0
2589,106895,0
2590,106938,0
2591,106977,0
2592,107019,0
2593,107059,0
2594,107102,0
2595,107142,0
2596,107185,0
2597,107225,0
2598,107267,0
2599,107308,0
2600,107349,0
2601,107390,0
2602,107432,0
2603,107474,0
2604,107515,0
2605,107556,0
2606,107597,0
2607,107637,0
2608,107679,0
2609,107722,0
2610,107762,0
2611,107804,0
2612,107844,0
2613,107887,0
2614,107927,0
2615,107970,0
2616,108010,0
2617,108053,0
2618,108092,0
2619,108135,0
2620,108174,0
2621,108217,0
2622,108257,0
2623,108298,0
2624,108340,0
2625,108382,0
2626,108423,0
2627,108463,0
2628,108507,0
2629,108546,0
2630,108588,0
2631,108629,0
2632,108670,0
2633,108711,0
2634,108755,0
2635,108795,0
2636,108836,0
2637,108877,0
2638,108919,0
2639,108959,0
2640,109003,0
2641,109042,0
2642,109085,0
2643,109124,0
2644,109167,0
2645,109207,0
2646,109249,0
2647,109289,0
2648,109332,0
2649,109373,0
2650,109414,0
2651,109455,0
2652,109496,0
2653,109538,0
2654,109579,0
2655,109622,0
2656,109662,0
2657,109704,0
2658,109744,0
2659,109787,0
2660,109826,0
2661,109870,0
2662,109909,0
2663,109952,0
2664,109992,0
2665,110035,0
2666,110074,0
2667,110116,0
2668,110157,0
2669,110199,0
2670,110241,0
2671,110280,0
2672,110322,0
2673,110364,0
2674,110405,0
2675,110446,0
2676,110489,0
2677,110528,0
2678,110570,0
2679,110610,0
2680,110653,0
2681,110694,0
2682,110736,0
2683,110776,0
2684,110820,0
2685,110859,0
2686,110901,0
2687,110942,0
2688,110985,0
2689,111025,0
2690,111066,0
2691,111106,0
2692,111148,0
2693,111189,0
2694,111232,0
2695,111272,0
2696,111313,0
2697,111354,0
2698,111396,0
2699,111438,0
2700,111479,0
2701,111520,0
2702,111561,0
2703,111603,0
2704,111643,0
2705,111687,0
2706,111726,0
2707,111769,0
2708,111808,0
2709,111852,0
2710,111891,0
2711,111934,0
2712,111973,0
2713,112016,0
2714,112058,0
2715,112097,0
2716,112139,0
2717,112181,0
2718,112223,0
2719,112262,0
2720,112304,0
2721,112345,0
2722,112388,0
2723,112428,0
2724,112470,0
2725,112511,0
2726,112552,0
2727,112593,0
2728,112637,0
2729,112676,0
2730,112719,0
2731,112759,0
2732,112803,0
2733,112840,0
2734,112883,0
2735,112924,0
2736,112966,0
2737,113006,0
2738,113048,0
2739,113089,0
2740,113131,0
2741,113172,0
2742,113213,0
2743,113254,0
2744,113297,0
2745,113336,0
2746,113378,0
2747,113420,0
2748,113460,0
2749,113504,0
2750,113543,0
2751,113586,0
2752,113626,0
2753,113669,0
2754,113708,0
2755,113751,0
2756,113791,0
2757,113835,0
2758,113873,0
2759,113915,0
2760,113956,0
2761,113998,0
2762,114038,0
2763,114080,0
2764,114121,0
2765,114163,0
2766,114205,0
2767,114245,0
2768,114287,0
2769,114327,0
2770,114370,0
2771,114411,0
2772,114454,0
2773,114493,0
2774,114539,0
2775,114577,0
2776,114618,0
2777,114658,0
2778,114702,0
2779,114741,0
2780,114782,0
2781,114823,0
2782,114865,0
2783,114906,0
2784,114947,0
2785,114989,0
2786,115030,0
2787,115072,0
2788,115112,0
2789,115154,0
2790,115195,0
2791,115236,0
2792,115278,0
2793,115319,0
2794,115360,0
2795,115404,0
2796,115443,0
2797,115485,0
2798,115525,0
2799,115568,0
2800,115608,0
2801,115651,0
2802,115691,0
2803,115733,0
2804,115773,0
2805,115815,0
2806,115855,0
2807,115897,0
2808,115938,0
2809,115979,0
2810,116022,0
2811,116062,0
2812,116103,0
2813,116146,0
2814,116187,0
2815,116227,0
2816,116270,0
2817,116310,0
2818,116351,0
2819,116392,0
2820,116435,0
2821,116474,0
2822,116518,0
2823,116558,0
2824,116600,0
2825,116640,0
2826,116683,0
2827,116723,0
2828,116764,0
2829,116805,0
2830,116848,0
2831,116888,0
2832,116929,0
2833,116970,0
2834,117012,0
2835,117054,0
2836,117095,0
2837,117136,0
2838,117177,0
2839,117219,0
2840,117260,0
2841,117302,0
2842,117342,0
2843,117386,0
2844,117425,0
2845,117468,0
2846,117507,0
2847,117550,0
2848,117590,0
2849,117632,0
2850,117673,0
2851,117715,0
2852,117755,0
2853,117797,0
2854,117838,0
2855,117879,0
2856,117920,0
2857,117962,0
2858,118004,0
2859,118045,0
2860,118086,0
2861,118127,0
2862,118169,0
2863,118209,0
2864,118253,0
2865,118292,0
2866,118335,0
2867,118375,0
2868,118418,0
2869,118457,0
2870,118500,0
2871,118542,0
2872,118582,0
2873,118623,0
2874,118665,0
2875,118705,0
2876,118747,0
2877,118787,0
2878,118829,0
2879,118870,0
2880,118911,0
2881,118953,0
2882,118994,0
2883,119037,0
2884,119076,0
2885,119119,0
2886,119160,0
2887,119202,0
2888,119243,0
2889,119286,0
2890,119324,0
2891,119367,0
2892,119407,0
2893,119450,0
2894,119489,0
2895,119532,0
2896,119575,0
2897,119615,0
2898,119655,0
2899,119697,0
2900,119738,0
2901,119778,0
2902,119821,0
2903,119861,0
2904,119904,0
2905,119944,0
2906,119985,0
2907,120026,0
2908,120068,0
2909,120109,0
2910,120151,0
2911,120192,0
2912,120234,0
2913,120274,0
2914,120318,0
2915,120357,0
2916,120400,0
2917,120440,0
2918,120482,0
2919,120522,0
2920,120564,0
2921,120605,0
2922,120647,0
2923,120687,0
2924,120729,0
2925,120773,0
2926,120812,0
2927,120852,0
2928,120893,0
2929,120937,0
2930,120976,0
2931,121022,0
2932,121061,0
2933,121102,0
2934,121141,0
2935,121184,0
2936,121226,0
2937,121268,0
2938,121308,0
2939,121351,0
2940,121390,0
2941,121431,0
2942,121472,0
2943,121514,0
2944,121555,0
2945,121595,0
2946,121640,0
2947,121678,0
2948,121719,0
2949,121760,0
2950,121803,0
2951,121844,0
2952,121885,0
2953,121926,0
2954,121970,0
2955,122008,0
2956,122051,0
2957,122092,0
2958,122134,0
2959,122174,0
2960,122217,0
2961,122257,0
2962,122299,0
2963,122338,0
2964,122382,0
2965,122422,0
2966,122463,0
2967,122505,0
2968,122545,0
2969,122588,0
2970,122629,0
2971,122669,0
2972,122711,0
2973,122752,0
2974,122793,0
2975,122836,0
2976,122876,0
2977,122919,0
2978,122959,0
2979,123000,0
2980,123041,0
2981,123084,0
2982,123123,0
2983,123166,0
2984,123206,0
2985,123249,0
2986,123289,0
2987,123331,0
2988,123372,0
2989,123413,0
2990,123454,0
2991,123496,0
2992,123537,0
2993,123578,0
2994,123619,0
2995,123661,0
2996,123702,0
2997,123744,0
2998,123785,0
2999,123826,0
3000,123868,0
3001,123908,0
3002,123952,0
3003,123990,0
3004,124033,0
3005,124074,0
3006,124116,0
3007,124156,0
3008,124198,0
3009,124238,0
3010,124281,0
3011,124321,0
3012,124364,0
3013,124404,0
3014,124445,0
3015,124487,0
3016,124528,0
3017,124569,0
3018,124611,0
3019,124652,0
3020,124694,0
3021,124735,0
3022,124777,0
3023,124818,0
3024,124858,0
3025,124900,0
3026,124941,0
3027,124983,0
3028,125024,0
3029,125066,0
3030,125106,0
3031,125148,0
3032,125189,0
3033,125231,0
3034,125271,0
3035,125314,0
3036,125354,0
3037,125395,0
3038,125437,0
3039,125478,0
3040,125520,0
3041,125560,0
3042,125602,0
3043,125643,0
3044,125685,0
3045,125726,0
3046,125768,0
3047,125808,0
3048,125851,0
3049,125891,0
3050,125934,0
3051,125973,0
3052,126016,0
3053,126056,0
3054,126098,0
3055,126139,0
3056,126181,0
3057,126221,0
3058,126263,0
3059,126303,0
3060,126345,0
3061,126387,0
3062,126427,0
3063,126469,0
3064,126510,0
3065,126552,0
3066,126593,0
3067,126635,0
3068,126675,0
3069,126717,0
3070,126758,0
3071,126800,0
3072,126841,0
3073,126884,0
3074,126924,0
3075,126965,0
3076,127006,0
3077,127048,0
3078,127089,0
3079,127130,0
3080,127171,0
3081,127213,0
3082,127254,0
3083,127296,0
3084,127337,0
3085,127378,0
3086,127419,0
3087,127460,0
3088,127502,0
3089,127543,0
3090,127585,0
3091,127625,0
3092,127668,0
3093,127708,0
3094,127751,0
3095,127791,0
3096,127833,0
3097,127873,0
3098,127916,0
3099,127955,0
3100,127999,0
3101,128039,0
3102,128079,0
3103,128122,0
3104,128163,0
3105,128204,0
3106,128245,0
3107,128286,0
3108,128327,0
3109,128369,0
3110,128409,0
3111,128452,0
3112,128492,0
3113,128535,0
3114,128575,0
3115,128618,0
3116,128658,0
3117,128700,0
3118,128740,0
3119,128783,0
3120,128822,0
3121,128866,0
3122,128905,0
3123,128947,0
3124,128988,0
3125,129029,0
3126,129071,0
3127,129111,0
3128,129153,0
3129,129195,0
3130,129236,0
3131,129277,0
3132,129319,0
3133,129360,0
3134,129401,0
3135,129443,0
3136,129485,0
3137,129525,0
3138,129568,0
3139,129608,0
3140,129650,0
3141,129690,0
3142,129733,0
3143,129773,0
3144,129816,0
3145,129855,0
3146,129897,0
3147,129938,0
3148,129979,0
3149,130020,0
3150,130062,0
3151,130103,0
3152,130144,0
3153,130185,0
3154,130226,0
3155,130269,0
3156,130309,0
3157,130352,0
3158,130392,0
3159,130434,0
3160,130474,0
3161,130517,0
3162,130557,0
3163,130600,0
3164,130640,0
3165,130683,0
3166,130722,0
3167,130765,0
3168,130805,0
3169,130847,0
3170,130888,0
3171,130929,0
3172,130970,0
3173,131011,0
3174,131053,0
3175,131094,0
3176,131135,0
3177,131177,0
3178,131218,0
3179,131259,0
3180,131301,0
3181,131342,0
3182,131384,0
3183,131424,0
3184,131467,0
3185,131507,0
3186,131550,0
3187,131590,0
3188,131633,0
3189,131672,0
3190,131715,0
3191,131755,0
3192,131798,0
3193,131838,0
3194,131879,0
3195,131919,0
3196,131961,0
3197,132003,0
3198,132044,0
3199,132085,0
3200,132127,0
3201,132168,0
3202,132209,0
3203,132252,0
3204,132292,0
3205,132334,0
3206,132374,0
3207,132416,0
3208,132457,0
3209,132500,0
3210,132540,0
3211,132582,0
3212,132622,0
3213,132665,0
3214,132704,0
3215,132746,0
3216,132787,0
3217,132829,0
3218,132869,0
3219,132911,0
3220,132953,0
3221,132993,0
3222,133035,0
3223,133076,0
3224,133118,0
3225,133159,0
3226,133201,0
3227,133241,0
3228,133283,0
3229,133324,0
3230,133365,0
3231,133406,0
3232,133449,0
3233,133489,0
3234,133532,0
3235,133572,0
3236,133614,0
3237,133654,0
3238,133695,0
3239,133737,0
3240,133778,0
3241,133819,0
3242,133861,0
3243,133902,0
3244,133944,0
3245,133985,0
3246,134025,0
3247,134067,0
3248,134109,0
3249,134151,0
3250,134191,0
3251,134233,0
3252,134274,0
3253,134316,0
3254,134357,0
3255,134399,0
3256,134439,0
3257,134481,0
3258,134521,0
3259,134565,0
3260,134604,0
3261,134647,0
3262,134686,0
3263,134729,0
3264,134769,0
3265,134811,0
3266,134853,0
3267,134893,0
3268,134935,0
3269,134976,0
3270,135018,0
3271,135058,0
3272,135100,0
3273,135141,0
3274,135184,0
3275,135223,0
3276,135266,0
3277,135307,0
3278,135350,0
3279,135389,0
3280,135431,0
3281,135471,0
3282,135514,0
3283,135554,0
3284,135596,0
3285,135636,0
3286,135679,0
3287,135719,0
3288,135760,0
3289,135802,0
3290,135843,0
3291,135884,0
3292,135925,0
3293,135968,0
3294,136008,0
3295,136050,0
3296,136091,0
3297,136133,0
3298,136173,0
3299,136216,0
3300,136257,0
3301,136299,0
3302,136338,0
3303,136381,0
3304,136421,0
3305,136463,0
3306,136504,0
3307,136545,0
3308,136586,0
3309,136628,0
3310,136669,0
3311,136710,0
3312,136752,0
3313,136793,0
3314,136834,0
3315,136875,0
3316,136918,0
3317,136958,0
3318,137000,0
3319,137041,0
3320,137083,0
3321,137123,0
3322,137166,0
3323,137205,0
3324,137248,0
3325,137288,0
3326,137331,0
3327,137371,0
3328,137412,0
3329,137453,0
3330,137495,0
3331,137537,0
3332,137577,0
3333,137619,0
3334,137660,0
3335,137702,0
3336,137743,0
3337,137784,0
3338,137825,0
3339,137869,0
3340,137908,0
3341,137950,0
3342,137990,0
3343,138033,0
3344,138073,0
3345,138116,0
3346,138156,0
3347,138198,0
3348,138238,0
3349,138281,0
3350,138321,0
3351,138363,0
3352,138403,0
3353,138445,0
3354,138486,0
3355,138527,0
3356,138568,0
3357,138610,0
3358,138651,0
3359,138692,0
3360,138734,0
3361,138775,0
3362,138817,0
3363,138857,0
3364,138900,0
3365,138941,0
3366,138983,0
3367,139022,0
3368,139065,0
3369,139106,0
3370,139149,0
3371,139188,0
3372,139230,0
3373,139271,0
3374,139313,0
3375,139353,0
3376,139395,0
3377,139436,0
3378,139478,0
3379,139519,0
3380,139559,0
3381,139601,0
3382,139642,0
3383,139685,0
3384,139724,0
3385,139767,0
3386,139807,0
3387,139850,0
3388,139890,0
3389,139932,0
3390,139973,0
3391,140015,0
3392,140055,0
3393,140097,0
3394,140138,0
3395,140180,0
3396,140220,0
3397,140262,0
3398,140303,0
3399,140345,0
3400,140386,0
3401,140427,0
3402,140468,0
3403,140509,0
3404,140551,0
3405,140592,0
3406,140633,0
3407,140674,0
3408,140716,0
3409,140757,0
3410,140798,0
3411,140840,0
3412,140883,0
3413,140922,0
3414,140965,0
3415,141005,0
3416,141048,0
3417,141087,0
3418,141130,0
3419,141170,0
3420,141212,0
3421,141252,0
3422,141295,0
3423,141336,0
3424,141376,0
3425,141417,0
3426,141460,0
3427,141500,0
3428,141542,0
3429,141583,0
3430,141625,0
3431,141666,0
3432,141707,0
3433,141749,0
3434,141790,0
3435,141832,0
3436,141872,0
3437,141915,0
3438,141954,0
3439,141998,0
3440,142037,0
3441,142079,0
3442,142120,0
3443,142162,0
3444,142203,0
3445,142244,0
3446,142285,0
3447,142327,0
3448,142368,0
3449,142409,0
3450,142450,0
3451,142492,0
3452,142533,0
3453,142574,0
3454,142615,0
3455,142657,0
3456,142699,0
3457,142740,0
3458,142782,0
3459,142821,0
3460,142864,0
3461,142905,0
3462,142947,0
3463,142988,0
3464,143029,0
3465,143070,0
3466,143112,0
3467,143152,0
3468,143194,0
3469,143235,0
3470,143276,0
3471,143318,0
3472,143358,0
3473,143402,0
3474,143441,0
3475,143484,0
3476,143524,0
3477,143565,0
3478,143606,0
3479,143649,0
3480,143688,0
3481,143731,0
3482,143772,0
3483,143814,0
3484,143853,0
3485,143897,0
3486,143936,0
3487,143980,0
3488,144019,0
3489,144061,0
3490,144102,0
3491,144144,0
3492,144184,0
3493,144226,0
3494,144267,0
3495,144309,0
3496,144350,0
3497,144391,0
3498,144433,0
3499,144473,0
3500,144516,0
3501,144556,0
3502,144599,0
3503,144639,0
3504,144681,0
3505,144721,0
3506,144764,0
3507,144803,0
3508,144847,0
3509,144886,0
3510,144929,0
3511,144970,0
3512,145011,0
3513,145053,0
3514,145093,0
3515,145135,0
3516,145175,0
3517,145217,0
3518,145258,0
3519,145299,0
3520,145342,0
3521,145383,0
3522,145424,0
3523,145466,0
3524,145506,0
3525,145548,0
3526,145589,0
3527,145632,0
3528,145672,0
3529,145714,0
3530,145754,0
3531,145796,0
3532,145836,0
3533,145879,0
3534,145919,0
3535,145961,0
3536,146001,0
3537,146043,0
3538,146084,0
3539,146125,0
3540,146166,0
3541,146209,0
3542,146249,0
3543,146290,0
3544,146333,0
3545,146373,0
3546,146416,0
3547,146456,0
3548,146499,0
3549,146539,0
3550,146581,0
3551,146622,0
3552,146664,0
3553,146703,0
3554,146746,0
3555,146786,0
3556,146829,0
3557,146869,0
3558,146911,0
3559,146952,0
3560,146993,0
3561,147035,0
3562,147075,0
3563,147117,0
3564,147158,0
3565,147199,0
3566,147241,0
3567,147283,0
3568,147323,0
3569,147366,0
3570,147406,0
3571,147448,0
3572,147488,0
3573,147531,0
3574,147571,0
3575,147613,0
3576,147653,0
3577,147696,0
3578,147736,0
3579,147777,0
3580,147819,0
3581,147861,0
3582,147901,0
3583,147944,0
3584,147984,0
3585,148025,0
3586,148066,0
3587,148108,0
3588,148149,0
3589,148190,0
3590,148233,0
3591,148272,0
3592,148315,0
3593,148355,0
3594,148398,0
3595,148438,0
3596,148481,0
3597,148521,0
3598,148564,0
3599,148603,0
3600,148648,0
3601,148685,0
3602,148728,0
3603,148769,0
3604,148810,0
3605,148851,0
3606,148893,0
3607,148933,0
3608,148975,0
3609,149016,0
3610,149057,0
3611,149099,0
3612,149140,0
3613,149182,0
3614,149223,0
3615,149265,0
3616,149305,0
3617,149348,0
3618,149388,0
