Frame Number,Time Stamp (ms),Buffer Index
1872,62833,0
1873,62866,0
1874,62900,0
1875,62934,0
1876,62967,0
1877,63000,0
1878,63034,0
1879,63067,0
1880,63102,0
1881,63135,0
1882,63168,0
1883,63201,0
1884,63236,0
1885,63270,0
1886,63302,0
1887,63336,0
1888,63371,0
1889,63404,0
1890,63437,0
1891,63471,0
1892,63504,0
1893,63538,0
1894,63573,0
1895,63607,0
1896,63639,0
1897,63674,0
1898,63706,0
1899,63740,0
1900,63774,0
1901,63807,0
1902,63840,0
1903,63874,0
1904,63908,0
1905,63941,0
1906,63975,0
1907,64009,0
1908,64042,0
1909,64076,0
1910,64109,0
1911,64143,0
1912,64177,0
1913,64210,0
1914,64244,0
1915,64278,0
1916,64311,0
1917,64344,0
1918,64378,0
1919,64412,0
1920,64445,0
1921,64478,0
1922,64512,0
1923,64544,0
1924,64580,0
1925,64613,0
1926,64645,0
1927,64679,0
1928,64712,0
1929,64747,0
1930,64781,0
1931,64813,0
1932,64847,0
1933,64882,0
1934,64914,0
1935,64948,0
1936,64982,0
1937,65014,0
1938,65047,0
1939,65083,0
1940,65117,0
1941,65149,0
1942,65183,0
1943,65216,0
1944,65251,0
1945,65283,0
1946,65318,0
1947,65351,0
1948,65384,0
1949,65419,0
1950,65452,0
1951,65485,0
1952,65519,0
1953,65553,0
1954,65586,0
1955,65621,0
1956,65653,0
1957,65686,0
1958,65722,0
1959,65754,0
1960,65787,0
1961,65822,0
1962,65855,0
1963,65889,0
1964,65922,0
1965,65956,0
1966,65988,0
1967,66023,0
1968,66057,0
1969,66089,0
1970,66124,0
1971,66158,0
1972,66191,0
1973,66224,0
1974,66259,0
1975,66291,0
1976,66325,0
1977,66359,0
1978,66393,0
1979,66427,0
1980,66460,0
1981,66494,0
1982,66527,0
1983,66560,0
1984,66594,0
1985,66628,0
1986,66661,0
1987,66694,0
1988,66728,0
1989,66760,0
1990,66794,0
1991,66829,0
1992,66862,0
1993,66895,0
1994,66930,0
1995,66963,0
1996,66996,0
1997,67030,0
1998,67064,0
1999,67097,0
2000,67130,0
2001,67165,0
2002,67197,0
2003,67231,0
2004,67265,0
2005,67298,0
2006,67332,0
2007,67366,0
2008,67399,0
2009,67432,0
2010,67467,0
2011,67499,0
2012,67533,0
2013,67567,0
2014,67599,0
2015,67634,0
2016,67668,0
2017,67701,0
2018,67733,0
2019,67769,0
2020,67801,0
2021,67834,0
2022,67872,0
2023,67903,0
2024,67936,0
2025,67969,0
2026,68004,0
2027,68037,0
2028,68070,0
2029,68106,0
2030,68138,0
2031,68171,0
2032,68205,0
2033,68239,0
2034,68272,0
2035,68307,0
2036,68339,0
2037,68374,0
2038,68407,0
2039,68439,0
2040,68475,0
2041,68508,0
2042,68541,0
2043,68575,0
2044,68609,0
2045,68641,0
2046,68677,0
2047,68710,0
2048,68743,0
2049,68776,0
2050,68810,0
2051,68844,0
2052,68876,0
2053,68911,0
2054,68944,0
2055,68978,0
2056,69011,0
2057,69044,0
2058,69077,0
2059,69111,0
2060,69145,0
2061,69178,0
2062,69212,0
2063,69245,0
2064,69278,0
2065,69313,0
2066,69346,0
2067,69378,0
2068,69413,0
2069,69447,0
2070,69480,0
2071,69514,0
2072,69547,0
2073,69581,0
2074,69616,0
2075,69648,0
2076,69682,0
2077,69716,0
2078,69749,0
2079,69782,0
2080,69816,0
2081,69849,0
2082,69882,0
2083,69917,0
2084,69951,0
2085,69983,0
2086,70018,0
2087,70051,0
2088,70084,0
2089,70117,0
2090,70153,0
2091,70186,0
2092,70218,0
2093,70253,0
2094,70286,0
2095,70320,0
2096,70355,0
2097,70388,0
2098,70421,0
2099,70455,0
2100,70488,0
2101,70522,0
2102,70556,0
2103,70590,0
2104,70623,0
2105,70656,0
2106,70689,0
2107,70724,0
2108,70757,0
2109,70791,0
2110,70825,0
2111,70857,0
2112,70892,0
2113,70925,0
2114,70958,0
2115,70992,0
2116,71025,0
2117,71060,0
2118,71093,0
2119,71125,0
2120,71160,0
2121,71194,0
2122,71227,0
2123,71261,0
2124,71294,0
2125,71328,0
2126,71362,0
2127,71394,0
2128,71428,0
2129,71462,0
2130,71495,0
2131,71528,0
2132,71563,0
2133,71595,0
2134,71628,0
2135,71663,0
2136,71696,0
2137,71729,0
2138,71763,0
2139,71797,0
2140,71831,0
2141,71865,0
2142,71898,0
2143,71931,0
2144,71966,0
2145,71999,0
2146,72032,0
2147,72065,0
2148,72099,0
2149,72132,0
2150,72166,0
2151,72200,0
2152,72233,0
2153,72267,0
2154,72301,0
2155,72334,0
2156,72369,0
2157,72403,0
2158,72435,0
2159,72470,0
2160,72502,0
2161,72536,0
2162,72571,0
2163,72603,0
2164,72637,0
2165,72671,0
2166,72704,0
2167,72738,0
2168,72773,0
2169,72805,0
2170,72838,0
2171,72873,0
2172,72905,0
2173,72939,0
2174,72973,0
2175,73006,0
2176,73040,0
2177,73074,0
2178,73107,0
2179,73141,0
2180,73174,0
2181,73208,0
2182,73242,0
2183,73275,0
2184,73309,0
2185,73342,0
2186,73375,0
2187,73409,0
2188,73443,0
2189,73476,0
2190,73510,0
2191,73543,0
2192,73576,0
2193,73611,0
2194,73643,0
2195,73678,0
2196,73711,0
2197,73743,0
2198,73778,0
2199,73811,0
2200,73845,0
2201,73878,0
2202,73912,0
2203,73946,0
2204,73980,0
2205,74012,0
2206,74047,0
2207,74080,0
2208,74114,0
2209,74147,0
2210,74180,0
2211,74214,0
2212,74249,0
2213,74282,0
2214,74316,0
2215,74350,0
2216,74381,0
2217,74416,0
2218,74450,0
2219,74483,0
2220,74519,0
2221,74550,0
2222,74583,0
2223,74618,0
2224,74651,0
2225,74684,0
2226,74719,0
2227,74751,0
2228,74785,0
2229,74820,0
2230,74852,0
2231,74886,0
2232,74919,0
2233,74953,0
2234,74986,0
2235,75021,0
2236,75055,0
2237,75087,0
2238,75121,0
2239,75156,0
2240,75189,0
2241,75222,0
2242,75256,0
2243,75290,0
2244,75322,0
2245,75357,0
2246,75390,0
2247,75424,0
2248,75458,0
2249,75492,0
2250,75525,0
2251,75558,0
2252,75592,0
2253,75626,0
2254,75658,0
2255,75692,0
2256,75725,0
2257,75759,0
2258,75792,0
2259,75826,0
2260,75860,0
2261,75893,0
2262,75927,0
2263,75962,0
2264,75994,0
2265,76029,0
2266,76061,0
2267,76094,0
2268,76128,0
2269,76161,0
2270,76196,0
2271,76229,0
2272,76263,0
2273,76296,0
2274,76329,0
2275,76363,0
2276,76396,0
2277,76429,0
2278,76465,0
2279,76498,0
2280,76530,0
2281,76566,0
2282,76597,0
2283,76632,0
2284,76666,0
2285,76699,0
2286,76732,0
2287,76767,0
2288,76799,0
2289,76833,0
2290,76867,0
2291,76900,0
2292,76933,0
2293,76968,0
2294,77001,0
2295,77034,0
2296,77068,0
2297,77103,0
2298,77135,0
2299,77169,0
2300,77204,0
2301,77236,0
2302,77270,0
2303,77305,0
2304,77338,0
2305,77371,0
2306,77405,0
2307,77436,0
2308,77470,0
2309,77506,0
2310,77539,0
2311,77572,0
2312,77606,0
2313,77640,0
2314,77673,0
2315,77707,0
2316,77741,0
2317,77774,0
2318,77808,0
2319,77841,0
2320,77874,0
2321,77908,0
2322,77942,0
2323,77976,0
2324,78009,0
2325,78042,0
2326,78076,0
2327,78110,0
2328,78143,0
2329,78177,0
2330,78211,0
2331,78244,0
2332,78277,0
2333,78311,0
2334,78345,0
2335,78377,0
2336,78412,0
2337,78444,0
2338,78478,0
2339,78512,0
2340,78545,0
2341,78578,0
2342,78614,0
2343,78646,0
2344,78679,0
2345,78714,0
2346,78747,0
2347,78779,0
2348,78814,0
2349,78848,0
2350,78881,0
2351,78915,0
2352,78949,0
2353,78981,0
2354,79015,0
2355,79049,0
2356,79083,0
2357,79116,0
2358,79150,0
2359,79184,0
2360,79216,0
2361,79252,0
2362,79285,0
2363,79317,0
2364,79353,0
2365,79385,0
2366,79419,0
2367,79453,0
2368,79485,0
2369,79519,0
2370,79553,0
2371,79586,0
2372,79620,0
2373,79655,0
2374,79687,0
2375,79722,0
2376,79755,0
2377,79788,0
2378,79822,0
2379,79856,0
2380,79890,0
2381,79922,0
2382,79956,0
2383,79991,0
2384,80023,0
2385,80057,0
2386,80091,0
2387,80125,0
2388,80156,0
2389,80191,0
2390,80225,0
2391,80258,0
2392,80292,0
2393,80325,0
2394,80359,0
2395,80392,0
2396,80425,0
2397,80460,0
2398,80492,0
2399,80526,0
2400,80561,0
2401,80594,0
2402,80627,0
2403,80660,0
2404,80694,0
2405,80727,0
2406,80762,0
2407,80795,0
2408,80829,0
2409,80863,0
2410,80896,0
2411,80929,0
2412,80963,0
2413,80997,0
2414,81029,0
2415,81062,0
2416,81097,0
2417,81130,0
2418,81164,0
2419,81198,0
2420,81231,0
2421,81264,0
2422,81299,0
2423,81332,0
2424,81366,0
2425,81400,0
2426,81431,0
2427,81465,0
2428,81501,0
2429,81533,0
2430,81567,0
2431,81601,0
2432,81634,0
2433,81667,0
2434,81702,0
2435,81735,0
2436,81768,0
2437,81803,0
2438,81836,0
2439,81870,0
2440,81903,0
2441,81939,0
2442,81970,0
2443,82004,0
2444,82038,0
2445,82072,0
2446,82105,0
2447,82138,0
2448,82173,0
2449,82206,0
2450,82240,0
2451,82272,0
2452,82307,0
2453,82340,0
2454,82374,0
2455,82407,0
2456,82441,0
2457,82474,0
2458,82509,0
2459,82541,0
2460,82575,0
2461,82608,0
2462,82642,0
2463,82676,0
2464,82709,0
2465,82742,0
2466,82776,0
2467,82810,0
2468,82843,0
2469,82875,0
2470,82910,0
2471,82944,0
2472,82977,0
2473,83010,0
2474,83044,0
2475,83078,0
2476,83110,0
2477,83147,0
2478,83178,0
2479,83211,0
2480,83246,0
2481,83279,0
2482,83313,0
2483,83348,0
2484,83381,0
2485,83414,0
2486,83448,0
2487,83481,0
2488,83514,0
2489,83548,0
2490,83582,0
2491,83615,0
2492,83649,0
2493,83682,0
2494,83715,0
2495,83749,0
2496,83783,0
2497,83816,0
2498,83849,0
2499,83884,0
2500,83917,0
2501,83951,0
2502,83986,0
2503,84018,0
2504,84051,0
2505,84087,0
2506,84119,0
2507,84153,0
2508,84187,0
2509,84220,0
2510,84253,0
2511,84287,0
2512,84320,0
2513,84356,0
2514,84388,0
2515,84420,0
2516,84457,0
2517,84490,0
2518,84522,0
2519,84556,0
2520,84588,0
2521,84623,0
2522,84657,0
2523,84690,0
2524,84724,0
2525,84758,0
2526,84791,0
2527,84825,0
2528,84858,0
2529,84891,0
2530,84925,0
2531,84958,0
2532,84992,0
2533,85026,0
2534,85059,0
2535,85092,0
2536,85125,0
2537,85161,0
2538,85194,0
2539,85226,0
2540,85261,0
2541,85294,0
2542,85327,0
2543,85360,0
2544,85395,0
2545,85428,0
2546,85461,0
2547,85495,0
2548,85529,0
2549,85562,0
2550,85597,0
2551,85629,0
2552,85663,0
2553,85697,0
2554,85730,0
2555,85764,0
2556,85797,0
2557,85831,0
2558,85865,0
2559,85898,0
2560,85932,0
2561,85964,0
2562,85998,0
2563,86034,0
2564,86066,0
2565,86099,0
2566,86134,0
2567,86166,0
2568,86200,0
2569,86235,0
2570,86267,0
2571,86302,0
2572,86335,0
2573,86368,0
2574,86403,0
2575,86436,0
2576,86469,0
2577,86503,0
2578,86537,0
2579,86570,0
2580,86604,0
2581,86638,0
2582,86671,0
2583,86706,0
2584,86738,0
2585,86772,0
2586,86805,0
2587,86839,0
2588,86872,0
2589,86907,0
2590,86939,0
2591,86972,0
2592,87006,0
2593,87040,0
2594,87074,0
2595,87107,0
2596,87141,0
2597,87174,0
2598,87208,0
2599,87242,0
2600,87276,0
2601,87308,0
2602,87343,0
2603,87375,0
2604,87409,0
2605,87443,0
2606,87476,0
2607,87509,0
2608,87543,0
2609,87576,0
2610,87610,0
2611,87645,0
2612,87676,0
2613,87710,0
2614,87745,0
2615,87778,0
2616,87811,0
2617,87845,0
2618,87879,0
2619,87912,0
2620,87946,0
2621,87980,0
2622,88013,0
2623,88046,0
2624,88081,0
2625,88114,0
2626,88148,0
2627,88182,0
2628,88214,0
2629,88248,0
2630,88283,0
2631,88316,0
2632,88349,0
2633,88383,0
2634,88416,0
2635,88450,0
2636,88484,0
2637,88517,0
2638,88552,0
2639,88585,0
2640,88617,0
2641,88653,0
2642,88685,0
2643,88718,0
2644,88753,0
2645,88786,0
2646,88820,0
2647,88854,0
2648,88886,0
2649,88921,0
2650,88954,0
2651,88987,0
2652,89022,0
2653,89055,0
2654,89089,0
2655,89122,0
2656,89155,0
2657,89189,0
2658,89223,0
2659,89257,0
2660,89289,0
2661,89324,0
2662,89357,0
2663,89391,0
2664,89424,0
2665,89458,0
2666,89492,0
2667,89525,0
2668,89558,0
2669,89592,0
2670,89626,0
2671,89658,0
2672,89691,0
2673,89725,0
2674,89759,0
2675,89793,0
2676,89826,0
2677,89860,0
2678,89893,0
2679,89927,0
2680,89960,0
2681,89993,0
2682,90028,0
2683,90061,0
2684,90094,0
2685,90129,0
2686,90162,0
2687,90195,0
2688,90230,0
2689,90262,0
2690,90297,0
2691,90330,0
2692,90363,0
2693,90398,0
2694,90431,0
2695,90464,0
2696,90498,0
2697,90532,0
2698,90564,0
2699,90599,0
2700,90632,0
2701,90667,0
2702,90700,0
2703,90732,0
2704,90766,0
2705,90802,0
2706,90833,0
2707,90868,0
2708,90902,0
2709,90934,0
2710,90968,0
2711,91003,0
2712,91035,0
2713,91068,0
2714,91102,0
2715,91137,0
2716,91171,0
2717,91205,0
2718,91238,0
2719,91271,0
2720,91304,0
2721,91339,0
2722,91371,0
2723,91406,0
2724,91439,0
2725,91473,0
2726,91505,0
2727,91539,0
2728,91574,0
2729,91607,0
2730,91640,0
2731,91674,0
2732,91706,0
2733,91740,0
2734,91774,0
2735,91808,0
2736,91841,0
2737,91874,0
2738,91907,0
2739,91942,0
2740,91976,0
2741,92008,0
2742,92042,0
2743,92077,0
2744,92108,0
2745,92142,0
2746,92177,0
2747,92209,0
2748,92243,0
2749,92278,0
2750,92311,0
2751,92345,0
2752,92379,0
2753,92411,0
2754,92445,0
2755,92479,0
2756,92512,0
2757,92547,0
2758,92580,0
2759,92613,0
2760,92647,0
2761,92680,0
2762,92712,0
2763,92748,0
2764,92780,0
2765,92814,0
2766,92849,0
2767,92881,0
2768,92916,0
2769,92949,0
2770,92982,0
2771,93016,0
2772,93050,0
2773,93083,0
2774,93116,0
2775,93150,0
2776,93186,0
2777,93218,0
2778,93251,0
2779,93285,0
2780,93319,0
2781,93352,0
2782,93387,0
2783,93420,0
2784,93453,0
2785,93487,0
2786,93520,0
2787,93554,0
2788,93587,0
2789,93621,0
2790,93654,0
2791,93688,0
2792,93722,0
2793,93756,0
2794,93788,0
2795,93822,0
2796,93856,0
2797,93889,0
2798,93923,0
2799,93956,0
2800,93989,0
2801,94024,0
2802,94057,0
2803,94090,0
2804,94125,0
2805,94158,0
2806,94190,0
2807,94224,0
2808,94258,0
2809,94292,0
2810,94326,0
2811,94359,0
2812,94393,0
2813,94426,0
2814,94459,0
2815,94493,0
2816,94527,0
2817,94561,0
2818,94594,0
2819,94628,0
2820,94660,0
2821,94695,0
2822,94728,0
2823,94762,0
2824,94796,0
2825,94828,0
2826,94862,0
2827,94897,0
2828,94929,0
2829,94962,0
2830,94997,0
2831,95030,0
2832,95063,0
2833,95098,0
2834,95131,0
2835,95164,0
2836,95197,0
2837,95233,0
2838,95266,0
2839,95299,0
2840,95334,0
2841,95367,0
2842,95400,0
2843,95433,0
2844,95467,0
2845,95500,0
2846,95535,0
2847,95567,0
2848,95601,0
2849,95636,0
2850,95668,0
2851,95702,0
2852,95737,0
2853,95771,0
2854,95803,0
2855,95838,0
2856,95871,0
2857,95903,0
2858,95937,0
2859,95971,0
2860,96004,0
2861,96038,0
2862,96072,0
2863,96106,0
2864,96139,0
2865,96173,0
2866,96206,0
2867,96240,0
2868,96273,0
2869,96307,0
2870,96340,0
2871,96374,0
2872,96407,0
2873,96442,0
2874,96474,0
2875,96507,0
2876,96541,0
2877,96575,0
2878,96608,0
2879,96642,0
2880,96674,0
2881,96708,0
2882,96742,0
2883,96776,0
2884,96809,0
2885,96844,0
2886,96876,0
2887,96910,0
2888,96944,0
2889,96977,0
2890,97011,0
2891,97045,0
2892,97077,0
2893,97111,0
2894,97145,0
2895,97179,0
2896,97212,0
2897,97245,0
2898,97280,0
2899,97313,0
2900,97346,0
2901,97381,0
2902,97414,0
2903,97447,0
2904,97482,0
2905,97514,0
2906,97548,0
2907,97582,0
2908,97615,0
2909,97649,0
2910,97683,0
2911,97716,0
2912,97750,0
2913,97784,0
2914,97817,0
2915,97852,0
2916,97885,0
2917,97918,0
2918,97953,0
2919,97985,0
2920,98018,0
2921,98052,0
2922,98086,0
2923,98120,0
2924,98154,0
2925,98187,0
2926,98220,0
2927,98254,0
2928,98288,0
2929,98322,0
2930,98355,0
2931,98389,0
2932,98422,0
2933,98455,0
2934,98490,0
2935,98523,0
2936,98557,0
2937,98590,0
2938,98623,0
2939,98657,0
2940,98690,0
2941,98723,0
2942,98757,0
2943,98791,0
2944,98823,0
2945,98858,0
2946,98891,0
2947,98924,0
2948,98958,0
2949,98992,0
2950,99026,0
2951,99058,0
2952,99092,0
2953,99126,0
2954,99160,0
2955,99193,0
2956,99227,0
2957,99260,0
2958,99294,0
2959,99328,0
2960,99361,0
2961,99395,0
2962,99429,0
2963,99462,0
2964,99496,0
2965,99529,0
2966,99562,0
2967,99596,0
2968,99631,0
2969,99663,0
2970,99696,0
2971,99731,0
2972,99764,0
2973,99798,0
2974,99832,0
2975,99866,0
2976,99898,0
2977,99932,0
2978,99966,0
2979,100000,0
2980,100033,0
2981,100068,0
2982,100100,0
2983,100133,0
2984,100168,0
2985,100201,0
2986,100235,0
2987,100269,0
2988,100302,0
2989,100336,0
2990,100370,0
2991,100403,0
2992,100437,0
2993,100471,0
2994,100503,0
2995,100538,0
2996,100571,0
2997,100604,0
2998,100639,0
2999,100671,0
3000,100706,0
3001,100739,0
3002,100773,0
3003,100805,0
3004,100839,0
3005,100874,0
3006,100907,0
3007,100939,0
3008,100973,0
3009,101006,0
3010,101040,0
3011,101073,0
3012,101107,0
3013,101140,0
3014,101175,0
3015,101207,0
3016,101241,0
3017,101276,0
3018,101308,0
3019,101342,0
3020,101376,0
3021,101410,0
3022,101443,0
3023,101477,0
3024,101510,0
3025,101542,0
3026,101578,0
3027,101610,0
3028,101643,0
3029,101678,0
3030,101711,0
3031,101745,0
3032,101778,0
3033,101813,0
3034,101846,0
3035,101879,0
3036,101914,0
3037,101946,0
3038,101980,0
3039,102014,0
3040,102047,0
3041,102080,0
3042,102116,0
3043,102148,0
3044,102181,0
3045,102216,0
3046,102249,0
3047,102283,0
3048,102316,0
3049,102350,0
3050,102384,0
3051,102419,0
3052,102450,0
3053,102485,0
3054,102519,0
3055,102551,0
3056,102587,0
3057,102619,0
3058,102652,0
3059,102686,0
3060,102720,0
3061,102754,0
3062,102787,0
3063,102820,0
3064,102853,0
3065,102887,0
3066,102922,0
3067,102955,0
3068,102988,0
3069,103021,0
3070,103055,0
3071,103089,0
3072,103121,0
3073,103156,0
3074,103189,0
3075,103223,0
3076,103257,0
3077,103290,0
3078,103323,0
3079,103356,0
3080,103389,0
3081,103425,0
3082,103457,0
3083,103490,0
3084,103524,0
3085,103558,0
3086,103592,0
3087,103626,0
3088,103658,0
3089,103692,0
3090,103726,0
3091,103759,0
3092,103793,0
3093,103826,0
3094,103860,0
3095,103893,0
3096,103927,0
3097,103961,0
3098,103994,0
3099,104028,0
3100,104062,0
3101,104095,0
3102,104128,0
3103,104163,0
3104,104196,0
3105,104229,0
3106,104264,0
3107,104296,0
3108,104330,0
3109,104364,0
3110,104397,0
3111,104431,0
3112,104466,0
3113,104498,0
3114,104532,0
3115,104566,0
3116,104599,0
3117,104633,0
3118,104665,0
3119,104700,0
3120,104735,0
3121,104767,0
3122,104800,0
3123,104835,0
3124,104868,0
3125,104901,0
3126,104935,0
3127,104969,0
3128,105002,0
3129,105037,0
3130,105070,0
3131,105103,0
3132,105137,0
3133,105171,0
3134,105204,0
3135,105237,0
3136,105271,0
3137,105305,0
3138,105338,0
3139,105372,0
3140,105406,0
3141,105438,0
3142,105472,0
3143,105506,0
3144,105538,0
3145,105573,0
3146,105606,0
3147,105640,0
3148,105673,0
3149,105706,0
3150,105740,0
3151,105776,0
3152,105807,0
3153,105841,0
3154,105874,0
3155,105909,0
3156,105941,0
3157,105975,0
3158,106010,0
3159,106041,0
3160,106076,0
3161,106110,0
3162,106143,0
3163,106177,0
3164,106211,0
3165,106244,0
3166,106278,0
3167,106312,0
3168,106345,0
3169,106379,0
3170,106412,0
3171,106445,0
3172,106480,0
3173,106513,0
3174,106546,0
3175,106580,0
3176,106613,0
3177,106647,0
3178,106681,0
3179,106713,0
3180,106746,0
3181,106783,0
3182,106814,0
3183,106848,0
3184,106883,0
3185,106915,0
3186,106949,0
3187,106984,0
3188,107017,0
3189,107050,0
3190,107084,0
3191,107118,0
3192,107151,0
3193,107185,0
3194,107219,0
3195,107253,0
3196,107285,0
3197,107320,0
3198,107353,0
3199,107386,0
3200,107420,0
3201,107453,0
3202,107486,0
3203,107521,0
3204,107554,0
3205,107587,0
3206,107621,0
3207,107655,0
3208,107688,0
3209,107722,0
3210,107755,0
3211,107788,0
3212,107822,0
3213,107855,0
3214,107889,0
3215,107923,0
3216,107957,0
3217,107991,0
3218,108023,0
3219,108056,0
3220,108090,0
3221,108124,0
3222,108158,0
3223,108191,0
3224,108224,0
3225,108259,0
3226,108292,0
3227,108325,0
3228,108360,0
3229,108392,0
3230,108426,0
3231,108461,0
3232,108493,0
3233,108527,0
3234,108561,0
3235,108593,0
3236,108629,0
3237,108662,0
3238,108694,0
3239,108729,0
3240,108761,0
3241,108794,0
3242,108831,0
3243,108863,0
3244,108896,0
3245,108931,0
3246,108963,0
3247,108997,0
3248,109032,0
3249,109064,0
3250,109098,0
3251,109132,0
3252,109168,0
3253,109199,0
3254,109232,0
3255,109267,0
3256,109300,0
3257,109334,0
3258,109367,0
3259,109401,0
3260,109435,0
3261,109468,0
3262,109501,0
3263,109535,0
3264,109569,0
3265,109602,0
3266,109636,0
3267,109669,0
3268,109703,0
3269,109737,0
3270,109770,0
3271,109804,0
3272,109838,0
3273,109871,0
3274,109904,0
3275,109938,0
3276,109972,0
3277,110005,0
3278,110039,0
3279,110071,0
3280,110106,0
3281,110139,0
3282,110172,0
3283,110206,0
3284,110240,0
3285,110273,0
3286,110306,0
3287,110339,0
3288,110374,0
3289,110408,0
3290,110440,0
3291,110475,0
3292,110508,0
3293,110541,0
3294,110575,0
3295,110609,0
3296,110641,0
3297,110676,0
3298,110709,0
3299,110742,0
3300,110777,0
3301,110810,0
3302,110844,0
3303,110877,0
3304,110910,0
3305,110944,0
3306,110978,0
3307,111011,0
3308,111045,0
3309,111079,0
3310,111112,0
3311,111146,0
3312,111179,0
3313,111214,0
3314,111246,0
3315,111280,0
3316,111314,0
3317,111347,0
3318,111380,0
3319,111415,0
3320,111448,0
3321,111482,0
3322,111516,0
3323,111549,0
3324,111583,0
3325,111617,0
3326,111651,0
3327,111684,0
3328,111718,0
3329,111750,0
3330,111784,0
3331,111818,0
3332,111853,0
3333,111884,0
3334,111919,0
3335,111953,0
3336,111986,0
3337,112020,0
3338,112053,0
3339,112087,0
3340,112121,0
3341,112154,0
3342,112188,0
3343,112221,0
3344,112255,0
3345,112287,0
3346,112320,0
3347,112354,0
3348,112388,0
3349,112422,0
3350,112456,0
3351,112489,0
3352,112522,0
3353,112556,0
3354,112591,0
3355,112624,0
3356,112656,0
3357,112689,0
3358,112724,0
3359,112757,0
3360,112791,0
3361,112825,0
3362,112857,0
3363,112891,0
3364,112925,0
3365,112958,0
3366,112992,0
3367,113026,0
3368,113059,0
3369,113093,0
3370,113127,0
3371,113161,0
3372,113194,0
3373,113227,0
3374,113261,0
3375,113295,0
3376,113328,0
3377,113363,0
3378,113395,0
3379,113428,0
3380,113463,0
3381,113495,0
3382,113528,0
3383,113564,0
3384,113596,0
3385,113629,0
3386,113666,0
3387,113698,0
3388,113732,0
3389,113765,0
3390,113798,0
3391,113834,0
3392,113865,0
3393,113900,0
3394,113933,0
3395,113967,0
3396,114001,0
3397,114034,0
3398,114068,0
3399,114102,0
3400,114135,0
3401,114168,0
3402,114202,0
3403,114235,0
3404,114269,0
3405,114303,0
3406,114337,0
3407,114370,0
3408,114404,0
3409,114436,0
3410,114470,0
3411,114504,0
3412,114538,0
3413,114571,0
3414,114605,0
3415,114638,0
3416,114672,0
3417,114705,0
3418,114738,0
3419,114772,0
3420,114805,0
3421,114839,0
3422,114873,0
3423,114907,0
3424,114940,0
3425,114973,0
3426,115007,0
3427,115039,0
3428,115074,0
3429,115107,0
3430,115140,0
3431,115174,0
3432,115209,0
3433,115241,0
3434,115275,0
3435,115310,0
3436,115342,0
3437,115376,0
3438,115410,0
3439,115444,0
3440,115477,0
3441,115511,0
3442,115543,0
3443,115578,0
3444,115611,0
3445,115644,0
3446,115678,0
3447,115713,0
3448,115745,0
3449,115778,0
3450,115813,0
3451,115847,0
3452,115880,0
3453,115913,0
3454,115948,0
3455,115981,0
3456,116014,0
3457,116048,0
3458,116081,0
3459,116115,0
3460,116150,0
3461,116183,0
3462,116216,0
3463,116250,0
3464,116283,0
3465,116318,0
3466,116351,0
3467,116384,0
3468,116419,0
3469,116452,0
3470,116485,0
3471,116518,0
3472,116551,0
3473,116585,0
3474,116620,0
3475,116653,0
3476,116687,0
3477,116720,0
3478,116753,0
3479,116786,0
3480,116820,0
3481,116854,0
3482,116887,0
3483,116921,0
3484,116954,0
3485,116987,0
3486,117022,0
3487,117055,0
3488,117089,0
3489,117122,0
3490,117156,0
3491,117189,0
3492,117222,0
3493,117257,0
3494,117289,0
3495,117323,0
3496,117357,0
3497,117390,0
3498,117424,0
3499,117458,0
3500,117490,0
3501,117525,0
3502,117558,0
3503,117591,0
3504,117625,0
3505,117660,0
3506,117692,0
3507,117726,0
3508,117760,0
3509,117793,0
3510,117827,0
3511,117860,0
3512,117894,0
3513,117927,0
3514,117961,0
3515,117995,0
3516,118029,0
3517,118062,0
3518,118096,0
3519,118129,0
3520,118163,0
3521,118198,0
3522,118230,0
3523,118264,0
3524,118299,0
3525,118330,0
3526,118366,0
3527,118399,0
3528,118431,0
3529,118466,0
3530,118500,0
3531,118532,0
3532,118567,0
3533,118599,0
3534,118633,0
3535,118668,0
3536,118700,0
3537,118734,0
3538,118768,0
3539,118801,0
3540,118835,0
3541,118869,0
3542,118902,0
3543,118935,0
3544,118969,0
3545,119002,0
3546,119037,0
3547,119069,0
3548,119103,0
3549,119138,0
3550,119170,0
3551,119204,0
3552,119237,0
3553,119271,0
3554,119306,0
3555,119338,0
3556,119371,0
3557,119406,0
3558,119438,0
3559,119473,0
3560,119506,0
3561,119539,0
3562,119572,0
3563,119607,0
3564,119639,0
3565,119672,0
3566,119707,0
3567,119740,0
3568,119774,0
3569,119808,0
3570,119841,0
3571,119874,0
3572,119908,0
3573,119943,0
3574,119976,0
3575,120008,0
3576,120043,0
3577,120076,0
3578,120110,0
3579,120144,0
3580,120177,0
3581,120211,0
3582,120245,0
3583,120277,0
3584,120312,0
3585,120347,0
3586,120378,0
3587,120414,0
3588,120447,0
3589,120479,0
3590,120513,0
3591,120546,0
3592,120580,0
3593,120615,0
3594,120646,0
3595,120681,0
3596,120716,0
3597,120748,0
3598,120782,0
3599,120816,0
3600,120850,0
3601,120882,0
3602,120918,0
3603,120950,0
3604,120983,0
3605,121017,0
3606,121051,0
3607,121084,0
3608,121118,0
3609,121152,0
3610,121186,0
3611,121218,0
3612,121252,0
3613,121286,0
3614,121320,0
3615,121353,0
3616,121387,0
3617,121421,0
3618,121454,0
