Frame Number,Time Stamp (ms),Buffer Index
1872,62819,0
1873,62852,0
1874,62887,0
1875,62921,0
1876,62953,0
1877,62989,0
1878,63021,0
1879,63056,0
1880,63089,0
1881,63121,0
1882,63156,0
1883,63190,0
1884,63224,0
1885,63256,0
1886,63291,0
1887,63324,0
1888,63357,0
1889,63391,0
1890,63424,0
1891,63458,0
1892,63492,0
1893,63526,0
1894,63559,0
1895,63593,0
1896,63626,0
1897,63661,0
1898,63692,0
1899,63727,0
1900,63760,0
1901,63793,0
1902,63828,0
1903,63861,0
1904,63894,0
1905,63928,0
1906,63962,0
1907,63995,0
1908,64028,0
1909,64062,0
1910,64096,0
1911,64130,0
1912,64161,0
1913,64198,0
1914,64230,0
1915,64262,0
1916,64297,0
1917,64330,0
1918,64363,0
1919,64397,0
1920,64431,0
1921,64464,0
1922,64499,0
1923,64531,0
1924,64564,0
1925,64598,0
1926,64632,0
1927,64665,0
1928,64699,0
1929,64733,0
1930,64766,0
1931,64800,0
1932,64834,0
1933,64867,0
1934,64901,0
1935,64935,0
1936,64968,0
1937,65001,0
1938,65035,0
1939,65069,0
1940,65102,0
1941,65137,0
1942,65169,0
1943,65203,0
1944,65238,0
1945,65271,0
1946,65304,0
1947,65338,0
1948,65371,0
1949,65404,0
1950,65438,0
1951,65472,0
1952,65505,0
1953,65539,0
1954,65575,0
1955,65607,0
1956,65640,0
1957,65674,0
1958,65708,0
1959,65742,0
1960,65776,0
1961,65809,0
1962,65841,0
1963,65876,0
1964,65911,0
1965,65942,0
1966,65976,0
1967,66010,0
1968,66043,0
1969,66077,0
1970,66112,0
1971,66143,0
1972,66177,0
1973,66211,0
1974,66245,0
1975,66277,0
1976,66313,0
1977,66345,0
1978,66378,0
1979,66411,0
1980,66446,0
1981,66478,0
1982,66512,0
1983,66546,0
1984,66579,0
1985,66613,0
1986,66647,0
1987,66679,0
1988,66715,0
1989,66748,0
1990,66781,0
1991,66814,0
1992,66847,0
1993,66882,0
1994,66915,0
1995,66948,0
1996,66983,0
1997,67016,0
1998,67048,0
1999,67084,0
2000,67116,0
2001,67150,0
2002,67184,0
2003,67217,0
2004,67250,0
2005,67285,0
2006,67318,0
2007,67351,0
2008,67386,0
2009,67418,0
2010,67452,0
2011,67486,0
2012,67520,0
2013,67553,0
2014,67587,0
2015,67622,0
2016,67653,0
2017,67688,0
2018,67723,0
2019,67755,0
2020,67789,0
2021,67823,0
2022,67856,0
2023,67891,0
2024,67924,0
2025,67957,0
2026,67992,0
2027,68024,0
2028,68057,0
2029,68092,0
2030,68125,0
2031,68159,0
2032,68192,0
2033,68226,0
2034,68261,0
2035,68293,0
2036,68326,0
2037,68360,0
2038,68393,0
2039,68428,0
2040,68460,0
2041,68494,0
2042,68527,0
2043,68560,0
2044,68594,0
2045,68628,0
2046,68661,0
2047,68694,0
2048,68728,0
2049,68761,0
2050,68795,0
2051,68829,0
2052,68863,0
2053,68896,0
2054,68930,0
2055,68963,0
2056,68997,0
2057,69030,0
2058,69063,0
2059,69097,0
2060,69132,0
2061,69165,0
2062,69198,0
2063,69233,0
2064,69265,0
2065,69298,0
2066,69333,0
2067,69367,0
2068,69398,0
2069,69434,0
2070,69466,0
2071,69499,0
2072,69534,0
2073,69567,0
2074,69601,0
2075,69634,0
2076,69668,0
2077,69701,0
2078,69735,0
2079,69770,0
2080,69803,0
2081,69836,0
2082,69871,0
2083,69903,0
2084,69937,0
2085,69972,0
2086,70003,0
2087,70039,0
2088,70073,0
2089,70106,0
2090,70140,0
2091,70174,0
2092,70206,0
2093,70241,0
2094,70273,0
2095,70307,0
2096,70342,0
2097,70374,0
2098,70408,0
2099,70443,0
2100,70475,0
2101,70509,0
2102,70542,0
2103,70575,0
2104,70609,0
2105,70643,0
2106,70676,0
2107,70709,0
2108,70743,0
2109,70779,0
2110,70810,0
2111,70843,0
2112,70877,0
2113,70910,0
2114,70945,0
2115,70978,0
2116,71011,0
2117,71044,0
2118,71079,0
2119,71111,0
2120,71145,0
2121,71180,0
2122,71212,0
2123,71246,0
2124,71280,0
2125,71313,0
2126,71347,0
2127,71380,0
2128,71413,0
2129,71448,0
2130,71481,0
2131,71514,0
2132,71548,0
2133,71582,0
2134,71616,0
2135,71649,0
2136,71682,0
2137,71716,0
2138,71750,0
2139,71782,0
2140,71817,0
2141,71850,0
2142,71884,0
2143,71919,0
2144,71950,0
2145,71985,0
2146,72019,0
2147,72052,0
2148,72087,0
2149,72121,0
2150,72153,0
2151,72187,0
2152,72221,0
2153,72254,0
2154,72288,0
2155,72321,0
2156,72355,0
2157,72390,0
2158,72423,0
2159,72458,0
2160,72490,0
2161,72523,0
2162,72557,0
2163,72590,0
2164,72623,0
2165,72658,0
2166,72691,0
2167,72725,0
2168,72759,0
2169,72793,0
2170,72826,0
2171,72859,0
2172,72893,0
2173,72926,0
2174,72959,0
2175,72993,0
2176,73026,0
2177,73059,0
2178,73093,0
2179,73127,0
2180,73160,0
2181,73194,0
2182,73227,0
2183,73260,0
2184,73294,0
2185,73328,0
2186,73361,0
2187,73395,0
2188,73429,0
2189,73462,0
2190,73495,0
2191,73532,0
2192,73563,0
2193,73597,0
2194,73630,0
2195,73664,0
2196,73697,0
2197,73730,0
2198,73765,0
2199,73798,0
2200,73832,0
2201,73865,0
2202,73898,0
2203,73932,0
2204,73966,0
2205,73999,0
2206,74034,0
2207,74068,0
2208,74099,0
2209,74134,0
2210,74167,0
2211,74201,0
2212,74236,0
2213,74268,0
2214,74302,0
2215,74336,0
2216,74369,0
2217,74402,0
2218,74438,0
2219,74469,0
2220,74503,0
2221,74539,0
2222,74571,0
2223,74605,0
2224,74638,0
2225,74672,0
2226,74706,0
2227,74739,0
2228,74773,0
2229,74805,0
2230,74840,0
2231,74874,0
2232,74906,0
2233,74941,0
2234,74975,0
2235,75007,0
2236,75042,0
2237,75075,0
2238,75109,0
2239,75141,0
2240,75176,0
2241,75209,0
2242,75242,0
2243,75277,0
2244,75308,0
2245,75344,0
2246,75376,0
2247,75411,0
2248,75443,0
2249,75476,0
2250,75510,0
2251,75544,0
2252,75577,0
2253,75613,0
2254,75643,0
2255,75678,0
2256,75712,0
2257,75745,0
2258,75778,0
2259,75814,0
2260,75845,0
2261,75880,0
2262,75913,0
2263,75946,0
2264,75980,0
2265,76014,0
2266,76047,0
2267,76081,0
2268,76115,0
2269,76148,0
2270,76182,0
2271,76215,0
2272,76248,0
2273,76283,0
2274,76315,0
2275,76349,0
2276,76384,0
2277,76416,0
2278,76450,0
2279,76485,0
2280,76519,0
2281,76551,0
2282,76586,0
2283,76618,0
2284,76653,0
2285,76685,0
2286,76720,0
2287,76752,0
2288,76786,0
2289,76821,0
2290,76853,0
2291,76887,0
2292,76922,0
2293,76955,0
2294,76990,0
2295,77023,0
2296,77055,0
2297,77089,0
2298,77123,0
2299,77156,0
2300,77190,0
2301,77224,0
2302,77257,0
2303,77291,0
2304,77324,0
2305,77358,0
2306,77391,0
2307,77424,0
2308,77458,0
2309,77492,0
2310,77525,0
2311,77558,0
2312,77592,0
2313,77626,0
2314,77659,0
2315,77692,0
2316,77725,0
2317,77760,0
2318,77793,0
2319,77826,0
2320,77861,0
2321,77893,0
2322,77928,0
2323,77961,0
2324,77994,0
2325,78029,0
2326,78062,0
2327,78096,0
2328,78130,0
2329,78163,0
2330,78195,0
2331,78230,0
2332,78263,0
2333,78297,0
2334,78330,0
2335,78363,0
2336,78397,0
2337,78431,0
2338,78464,0
2339,78499,0
2340,78531,0
2341,78566,0
2342,78599,0
2343,78632,0
2344,78666,0
2345,78699,0
2346,78733,0
2347,78767,0
2348,78800,0
2349,78834,0
2350,78869,0
2351,78901,0
2352,78933,0
2353,78969,0
2354,79002,0
2355,79035,0
2356,79070,0
2357,79103,0
2358,79137,0
2359,79171,0
2360,79205,0
2361,79238,0
2362,79272,0
2363,79304,0
2364,79338,0
2365,79372,0
2366,79405,0
2367,79439,0
2368,79473,0
2369,79507,0
2370,79540,0
2371,79574,0
2372,79608,0
2373,79640,0
2374,79675,0
2375,79708,0
2376,79741,0
2377,79775,0
2378,79808,0
2379,79842,0
2380,79876,0
2381,79909,0
2382,79943,0
2383,79976,0
2384,80010,0
2385,80043,0
2386,80077,0
2387,80110,0
2388,80144,0
2389,80177,0
2390,80210,0
2391,80244,0
2392,80279,0
2393,80311,0
2394,80345,0
2395,80379,0
2396,80412,0
2397,80445,0
2398,80479,0
2399,80513,0
2400,80546,0
2401,80579,0
2402,80614,0
2403,80646,0
2404,80680,0
2405,80715,0
2406,80747,0
2407,80781,0
2408,80816,0
2409,80848,0
2410,80882,0
2411,80916,0
2412,80949,0
2413,80982,0
2414,81017,0
2415,81050,0
2416,81083,0
2417,81118,0
2418,81150,0
2419,81185,0
2420,81219,0
2421,81251,0
2422,81285,0
2423,81319,0
2424,81353,0
2425,81386,0
2426,81420,0
2427,81454,0
2428,81487,0
2429,81520,0
2430,81554,0
2431,81587,0
2432,81621,0
2433,81656,0
2434,81689,0
2435,81723,0
2436,81756,0
2437,81789,0
2438,81824,0
2439,81857,0
2440,81891,0
2441,81924,0
2442,81958,0
2443,81990,0
2444,82024,0
2445,82058,0
2446,82093,0
2447,82126,0
2448,82157,0
2449,82192,0
2450,82226,0
2451,82259,0
2452,82291,0
2453,82326,0
2454,82359,0
2455,82392,0
2456,82426,0
2457,82460,0
2458,82493,0
2459,82526,0
2460,82562,0
2461,82594,0
2462,82630,0
2463,82662,0
2464,82695,0
2465,82728,0
2466,82763,0
2467,82795,0
2468,82828,0
2469,82864,0
2470,82896,0
2471,82930,0
2472,82964,0
2473,82997,0
2474,83031,0
2475,83065,0
2476,83097,0
2477,83130,0
2478,83166,0
2479,83198,0
2480,83232,0
2481,83265,0
2482,83299,0
2483,83333,0
2484,83365,0
2485,83401,0
2486,83433,0
2487,83467,0
2488,83502,0
2489,83536,0
2490,83568,0
2491,83603,0
2492,83635,0
2493,83670,0
2494,83704,0
2495,83736,0
2496,83771,0
2497,83804,0
2498,83837,0
2499,83872,0
2500,83906,0
2501,83938,0
2502,83972,0
2503,84005,0
2504,84038,0
2505,84073,0
2506,84106,0
2507,84140,0
2508,84173,0
2509,84206,0
2510,84241,0
2511,84274,0
2512,84307,0
2513,84342,0
2514,84375,0
2515,84408,0
2516,84442,0
2517,84475,0
2518,84508,0
2519,84542,0
2520,84576,0
2521,84610,0
2522,84642,0
2523,84676,0
2524,84710,0
2525,84744,0
2526,84776,0
2527,84811,0
2528,84844,0
2529,84877,0
2530,84911,0
2531,84945,0
2532,84978,0
2533,85011,0
2534,85044,0
2535,85079,0
2536,85112,0
2537,85145,0
2538,85179,0
2539,85213,0
2540,85246,0
2541,85280,0
2542,85314,0
2543,85347,0
2544,85380,0
2545,85413,0
2546,85448,0
2547,85482,0
2548,85515,0
2549,85549,0
2550,85582,0
2551,85616,0
2552,85650,0
2553,85683,0
2554,85717,0
2555,85751,0
2556,85784,0
2557,85819,0
2558,85852,0
2559,85884,0
2560,85919,0
2561,85953,0
2562,85986,0
2563,86021,0
2564,86053,0
2565,86088,0
2566,86121,0
2567,86154,0
2568,86187,0
2569,86222,0
2570,86255,0
2571,86289,0
2572,86322,0
2573,86356,0
2574,86389,0
2575,86424,0
2576,86457,0
2577,86490,0
2578,86524,0
2579,86557,0
2580,86591,0
2581,86624,0
2582,86658,0
2583,86692,0
2584,86724,0
2585,86759,0
2586,86791,0
2587,86825,0
2588,86859,0
2589,86891,0
2590,86926,0
2591,86959,0
2592,86993,0
2593,87025,0
2594,87060,0
2595,87093,0
2596,87126,0
2597,87159,0
2598,87193,0
2599,87227,0
2600,87261,0
2601,87295,0
2602,87328,0
2603,87362,0
2604,87395,0
2605,87429,0
2606,87462,0
2607,87496,0
2608,87530,0
2609,87564,0
2610,87598,0
2611,87630,0
2612,87664,0
2613,87698,0
2614,87730,0
2615,87765,0
2616,87798,0
2617,87832,0
2618,87866,0
2619,87899,0
2620,87932,0
2621,87967,0
2622,87999,0
2623,88034,0
2624,88068,0
2625,88100,0
2626,88134,0
2627,88169,0
2628,88201,0
2629,88235,0
2630,88270,0
2631,88302,0
2632,88336,0
2633,88370,0
2634,88404,0
2635,88437,0
2636,88470,0
2637,88504,0
2638,88538,0
2639,88571,0
2640,88606,0
2641,88640,0
2642,88672,0
2643,88708,0
2644,88740,0
2645,88773,0
2646,88807,0
2647,88840,0
2648,88874,0
2649,88907,0
2650,88940,0
2651,88974,0
2652,89007,0
2653,89040,0
2654,89075,0
2655,89108,0
2656,89142,0
2657,89174,0
2658,89208,0
2659,89243,0
2660,89274,0
2661,89310,0
2662,89343,0
2663,89375,0
2664,89409,0
2665,89445,0
2666,89477,0
2667,89511,0
2668,89544,0
2669,89577,0
2670,89612,0
2671,89646,0
2672,89678,0
2673,89712,0
2674,89746,0
2675,89779,0
2676,89813,0
2677,89847,0
2678,89879,0
2679,89914,0
2680,89947,0
2681,89981,0
2682,90015,0
2683,90047,0
2684,90081,0
2685,90115,0
2686,90148,0
2687,90182,0
2688,90216,0
2689,90249,0
2690,90283,0
2691,90316,0
2692,90350,0
2693,90384,0
2694,90417,0
2695,90452,0
2696,90485,0
2697,90520,0
2698,90553,0
2699,90586,0
2700,90619,0
2701,90653,0
2702,90687,0
2703,90720,0
2704,90754,0
2705,90788,0
2706,90820,0
2707,90855,0
2708,90889,0
2709,90921,0
2710,90955,0
2711,90990,0
2712,91023,0
2713,91057,0
2714,91090,0
2715,91122,0
2716,91157,0
2717,91191,0
2718,91225,0
2719,91257,0
2720,91291,0
2721,91324,0
2722,91357,0
2723,91391,0
2724,91424,0
2725,91457,0
2726,91492,0
2727,91524,0
2728,91559,0
2729,91593,0
2730,91625,0
2731,91661,0
2732,91694,0
2733,91726,0
2734,91761,0
2735,91793,0
2736,91827,0
2737,91861,0
2738,91894,0
2739,91927,0
2740,91963,0
2741,91994,0
2742,92028,0
2743,92063,0
2744,92095,0
2745,92129,0
2746,92162,0
2747,92196,0
2748,92230,0
2749,92263,0
2750,92297,0
2751,92330,0
2752,92364,0
2753,92398,0
2754,92431,0
2755,92464,0
2756,92499,0
2757,92532,0
2758,92566,0
2759,92601,0
2760,92634,0
2761,92667,0
2762,92701,0
2763,92734,0
2764,92767,0
2765,92802,0
2766,92834,0
2767,92868,0
2768,92902,0
2769,92937,0
2770,92969,0
2771,93004,0
2772,93036,0
2773,93069,0
2774,93104,0
2775,93139,0
2776,93172,0
2777,93206,0
2778,93239,0
2779,93273,0
2780,93307,0
2781,93340,0
2782,93372,0
2783,93406,0
2784,93440,0
2785,93473,0
2786,93506,0
2787,93540,0
2788,93574,0
2789,93608,0
2790,93641,0
2791,93674,0
2792,93707,0
2793,93741,0
2794,93774,0
2795,93808,0
2796,93841,0
2797,93875,0
2798,93909,0
2799,93942,0
2800,93975,0
2801,94009,0
2802,94042,0
2803,94076,0
2804,94111,0
2805,94145,0
2806,94177,0
2807,94211,0
2808,94245,0
2809,94277,0
2810,94311,0
2811,94345,0
2812,94379,0
2813,94412,0
2814,94446,0
2815,94479,0
2816,94513,0
2817,94547,0
2818,94580,0
2819,94613,0
2820,94648,0
2821,94680,0
2822,94713,0
2823,94748,0
2824,94781,0
2825,94815,0
2826,94850,0
2827,94882,0
2828,94916,0
2829,94950,0
2830,94983,0
2831,95017,0
2832,95050,0
2833,95085,0
2834,95118,0
2835,95151,0
2836,95186,0
2837,95219,0
2838,95252,0
2839,95287,0
2840,95320,0
2841,95353,0
2842,95387,0
2843,95421,0
2844,95454,0
2845,95488,0
2846,95521,0
2847,95555,0
2848,95588,0
2849,95622,0
2850,95655,0
2851,95689,0
2852,95723,0
2853,95756,0
2854,95790,0
2855,95823,0
2856,95857,0
2857,95889,0
2858,95923,0
2859,95957,0
2860,95990,0
2861,96024,0
2862,96058,0
2863,96092,0
2864,96124,0
2865,96158,0
2866,96192,0
2867,96224,0
2868,96258,0
2869,96293,0
2870,96326,0
2871,96359,0
2872,96394,0
2873,96427,0
2874,96460,0
2875,96495,0
2876,96527,0
2877,96560,0
2878,96595,0
2879,96628,0
2880,96662,0
2881,96696,0
2882,96729,0
2883,96762,0
2884,96796,0
2885,96829,0
2886,96863,0
2887,96897,0
2888,96930,0
2889,96964,0
2890,96997,0
2891,97032,0
2892,97064,0
2893,97098,0
2894,97132,0
2895,97168,0
2896,97199,0
2897,97234,0
2898,97265,0
2899,97300,0
2900,97335,0
2901,97367,0
2902,97401,0
2903,97436,0
2904,97469,0
2905,97503,0
2906,97537,0
2907,97569,0
2908,97603,0
2909,97636,0
2910,97671,0
2911,97704,0
2912,97738,0
2913,97771,0
2914,97805,0
2915,97837,0
2916,97872,0
2917,97904,0
2918,97938,0
2919,97972,0
2920,98006,0
2921,98040,0
2922,98073,0
2923,98106,0
2924,98140,0
2925,98173,0
2926,98207,0
2927,98240,0
2928,98274,0
2929,98307,0
2930,98341,0
2931,98374,0
2932,98407,0
2933,98441,0
2934,98475,0
2935,98507,0
2936,98543,0
2937,98576,0
2938,98609,0
2939,98643,0
2940,98675,0
2941,98709,0
2942,98743,0
2943,98777,0
2944,98810,0
2945,98845,0
2946,98877,0
2947,98911,0
2948,98945,0
2949,98979,0
2950,99012,0
2951,99045,0
2952,99079,0
2953,99112,0
2954,99146,0
2955,99180,0
2956,99213,0
2957,99247,0
2958,99281,0
2959,99314,0
2960,99348,0
2961,99382,0
2962,99414,0
2963,99449,0
2964,99483,0
2965,99516,0
2966,99551,0
2967,99584,0
2968,99617,0
2969,99651,0
2970,99685,0
2971,99717,0
2972,99752,0
2973,99785,0
2974,99819,0
2975,99854,0
2976,99886,0
2977,99919,0
2978,99953,0
2979,99987,0
2980,100020,0
2981,100054,0
2982,100087,0
2983,100122,0
2984,100154,0
2985,100189,0
2986,100222,0
2987,100255,0
2988,100289,0
2989,100322,0
2990,100355,0
2991,100389,0
2992,100422,0
2993,100456,0
2994,100490,0
2995,100522,0
2996,100556,0
2997,100593,0
2998,100623,0
2999,100658,0
3000,100690,0
3001,100725,0
3002,100759,0
3003,100791,0
3004,100825,0
3005,100858,0
3006,100892,0
3007,100926,0
3008,100959,0
3009,100993,0
3010,101026,0
3011,101059,0
3012,101093,0
3013,101128,0
3014,101160,0
3015,101193,0
3016,101228,0
3017,101261,0
3018,101296,0
3019,101329,0
3020,101362,0
3021,101396,0
3022,101430,0
3023,101463,0
3024,101497,0
3025,101530,0
3026,101564,0
3027,101598,0
3028,101632,0
3029,101665,0
3030,101698,0
3031,101731,0
3032,101764,0
3033,101800,0
3034,101833,0
3035,101866,0
3036,101900,0
3037,101932,0
3038,101966,0
3039,102001,0
3040,102034,0
3041,102068,0
3042,102101,0
3043,102136,0
3044,102170,0
3045,102202,0
3046,102237,0
3047,102269,0
3048,102304,0
3049,102338,0
3050,102371,0
3051,102405,0
3052,102438,0
3053,102472,0
3054,102505,0
3055,102538,0
3056,102571,0
3057,102606,0
3058,102640,0
3059,102673,0
3060,102707,0
3061,102740,0
3062,102774,0
3063,102806,0
3064,102839,0
3065,102873,0
3066,102908,0
3067,102940,0
3068,102975,0
3069,103006,0
3070,103042,0
3071,103075,0
3072,103108,0
3073,103140,0
3074,103175,0
3075,103208,0
3076,103242,0
3077,103277,0
3078,103308,0
3079,103344,0
3080,103377,0
3081,103410,0
3082,103444,0
3083,103478,0
3084,103510,0
3085,103545,0
3086,103578,0
3087,103611,0
3088,103646,0
3089,103678,0
3090,103712,0
3091,103746,0
3092,103779,0
3093,103814,0
3094,103847,0
3095,103880,0
3096,103913,0
3097,103947,0
3098,103982,0
3099,104014,0
3100,104049,0
3101,104083,0
3102,104115,0
3103,104148,0
3104,104184,0
3105,104217,0
3106,104249,0
3107,104285,0
3108,104318,0
3109,104351,0
3110,104385,0
3111,104418,0
3112,104452,0
3113,104486,0
3114,104520,0
3115,104552,0
3116,104588,0
3117,104620,0
3118,104653,0
3119,104687,0
3120,104723,0
3121,104755,0
3122,104787,0
3123,104820,0
3124,104854,0
3125,104889,0
3126,104922,0
3127,104956,0
3128,104989,0
3129,105022,0
3130,105057,0
3131,105089,0
3132,105123,0
3133,105156,0
3134,105189,0
3135,105224,0
3136,105256,0
3137,105291,0
3138,105324,0
3139,105357,0
3140,105391,0
3141,105425,0
3142,105458,0
3143,105493,0
3144,105526,0
3145,105559,0
3146,105593,0
3147,105626,0
3148,105658,0
3149,105694,0
3150,105726,0
3151,105761,0
3152,105795,0
3153,105827,0
3154,105861,0
3155,105895,0
3156,105928,0
3157,105963,0
3158,105996,0
3159,106029,0
3160,106062,0
3161,106096,0
3162,106131,0
3163,106164,0
3164,106197,0
3165,106232,0
3166,106265,0
3167,106297,0
3168,106333,0
3169,106365,0
3170,106400,0
3171,106433,0
3172,106465,0
3173,106500,0
3174,106533,0
3175,106566,0
3176,106600,0
3177,106634,0
3178,106667,0
3179,106701,0
3180,106735,0
3181,106770,0
3182,106802,0
3183,106835,0
3184,106871,0
3185,106903,0
3186,106937,0
3187,106971,0
3188,107004,0
3189,107038,0
3190,107072,0
3191,107105,0
3192,107138,0
3193,107171,0
3194,107205,0
3195,107238,0
3196,107271,0
3197,107305,0
3198,107339,0
3199,107372,0
3200,107405,0
3201,107439,0
3202,107473,0
3203,107506,0
3204,107541,0
3205,107573,0
3206,107606,0
3207,107641,0
3208,107673,0
3209,107708,0
3210,107742,0
3211,107774,0
3212,107808,0
3213,107843,0
3214,107875,0
3215,107908,0
3216,107943,0
3217,107977,0
3218,108011,0
3219,108043,0
3220,108078,0
3221,108110,0
3222,108144,0
3223,108178,0
3224,108211,0
3225,108244,0
3226,108278,0
3227,108311,0
3228,108345,0
3229,108380,0
3230,108413,0
3231,108446,0
3232,108480,0
3233,108513,0
3234,108547,0
3235,108582,0
3236,108615,0
3237,108647,0
3238,108682,0
3239,108715,0
3240,108748,0
3241,108783,0
3242,108817,0
3243,108850,0
3244,108883,0
3245,108918,0
3246,108950,0
3247,108984,0
3248,109019,0
3249,109051,0
3250,109085,0
3251,109119,0
3252,109153,0
3253,109186,0
3254,109220,0
3255,109253,0
3256,109287,0
3257,109321,0
3258,109354,0
3259,109387,0
3260,109420,0
3261,109455,0
3262,109489,0
3263,109521,0
3264,109555,0
3265,109590,0
3266,109621,0
3267,109656,0
3268,109689,0
3269,109722,0
3270,109755,0
3271,109790,0
3272,109823,0
3273,109856,0
3274,109891,0
3275,109923,0
3276,109957,0
3277,109991,0
3278,110024,0
3279,110058,0
3280,110091,0
3281,110126,0
3282,110158,0
3283,110191,0
3284,110227,0
3285,110259,0
3286,110293,0
3287,110327,0
3288,110360,0
3289,110394,0
3290,110428,0
3291,110461,0
3292,110493,0
3293,110529,0
3294,110561,0
3295,110595,0
3296,110629,0
3297,110662,0
3298,110695,0
3299,110729,0
3300,110763,0
3301,110797,0
3302,110829,0
3303,110865,0
3304,110897,0
3305,110931,0
3306,110966,0
3307,110998,0
3308,111032,0
3309,111066,0
3310,111099,0
3311,111133,0
3312,111169,0
3313,111199,0
3314,111235,0
3315,111269,0
3316,111301,0
3317,111335,0
3318,111368,0
3319,111401,0
3320,111436,0
3321,111468,0
3322,111502,0
3323,111536,0
3324,111570,0
3325,111603,0
3326,111637,0
3327,111669,0
3328,111705,0
3329,111737,0
3330,111771,0
3331,111805,0
3332,111838,0
3333,111871,0
3334,111905,0
3335,111940,0
3336,111972,0
3337,112005,0
3338,112039,0
3339,112073,0
3340,112105,0
3341,112140,0
3342,112173,0
3343,112206,0
3344,112240,0
3345,112275,0
3346,112307,0
3347,112340,0
3348,112375,0
3349,112408,0
3350,112441,0
3351,112476,0
3352,112510,0
3353,112542,0
3354,112576,0
3355,112609,0
3356,112642,0
3357,112677,0
3358,112710,0
3359,112743,0
3360,112777,0
3361,112812,0
3362,112844,0
3363,112878,0
3364,112913,0
3365,112945,0
3366,112979,0
3367,113013,0
3368,113046,0
3369,113079,0
3370,113113,0
3371,113147,0
3372,113181,0
3373,113215,0
3374,113247,0
3375,113282,0
3376,113316,0
3377,113349,0
3378,113383,0
3379,113416,0
3380,113449,0
3381,113484,0
3382,113516,0
3383,113551,0
3384,113584,0
3385,113618,0
3386,113651,0
3387,113684,0
3388,113719,0
3389,113752,0
3390,113786,0
3391,113820,0
3392,113854,0
3393,113887,0
3394,113920,0
3395,113953,0
3396,113988,0
3397,114020,0
3398,114054,0
3399,114087,0
3400,114122,0
3401,114154,0
3402,114187,0
3403,114222,0
3404,114254,0
3405,114288,0
3406,114321,0
3407,114355,0
3408,114389,0
3409,114423,0
3410,114455,0
3411,114489,0
3412,114523,0
3413,114557,0
3414,114590,0
3415,114624,0
3416,114658,0
3417,114691,0
3418,114724,0
3419,114759,0
3420,114790,0
3421,114825,0
3422,114860,0
3423,114892,0
3424,114925,0
3425,114961,0
3426,114993,0
3427,115027,0
3428,115061,0
3429,115094,0
3430,115129,0
3431,115162,0
3432,115194,0
3433,115228,0
3434,115262,0
3435,115296,0
3436,115330,0
3437,115363,0
3438,115396,0
3439,115431,0
3440,115464,0
3441,115498,0
3442,115532,0
3443,115564,0
3444,115597,0
3445,115632,0
3446,115665,0
3447,115699,0
3448,115733,0
3449,115767,0
3450,115800,0
3451,115834,0
3452,115867,0
3453,115900,0
3454,115935,0
3455,115968,0
3456,116001,0
3457,116035,0
3458,116069,0
3459,116103,0
3460,116136,0
3461,116170,0
3462,116204,0
3463,116236,0
3464,116270,0
3465,116304,0
3466,116337,0
3467,116371,0
3468,116404,0
3469,116438,0
3470,116471,0
3471,116504,0
3472,116538,0
3473,116571,0
3474,116605,0
3475,116639,0
3476,116672,0
3477,116706,0
3478,116739,0
3479,116771,0
3480,116807,0
3481,116839,0
3482,116873,0
3483,116907,0
3484,116940,0
3485,116975,0
3486,117009,0
3487,117041,0
3488,117075,0
3489,117109,0
3490,117141,0
3491,117177,0
3492,117209,0
3493,117242,0
3494,117277,0
3495,117310,0
3496,117343,0
3497,117378,0
3498,117411,0
3499,117444,0
3500,117478,0
3501,117511,0
3502,117544,0
3503,117579,0
3504,117611,0
3505,117645,0
3506,117679,0
3507,117713,0
3508,117746,0
3509,117780,0
3510,117815,0
3511,117847,0
3512,117881,0
3513,117915,0
3514,117948,0
3515,117983,0
3516,118016,0
3517,118050,0
3518,118083,0
3519,118117,0
3520,118150,0
3521,118184,0
3522,118219,0
3523,118251,0
3524,118284,0
3525,118318,0
3526,118352,0
3527,118385,0
3528,118420,0
3529,118452,0
3530,118486,0
3531,118519,0
3532,118553,0
3533,118586,0
3534,118620,0
3535,118654,0
3536,118687,0
3537,118721,0
3538,118754,0
3539,118787,0
3540,118820,0
3541,118855,0
3542,118887,0
3543,118921,0
3544,118956,0
3545,118988,0
3546,119022,0
3547,119055,0
3548,119088,0
3549,119123,0
3550,119157,0
3551,119189,0
3552,119224,0
3553,119258,0
3554,119290,0
3555,119325,0
3556,119358,0
3557,119390,0
3558,119425,0
3559,119458,0
3560,119492,0
3561,119526,0
3562,119558,0
3563,119593,0
3564,119626,0
3565,119659,0
3566,119693,0
3567,119727,0
3568,119761,0
3569,119794,0
3570,119828,0
3571,119862,0
3572,119895,0
3573,119928,0
3574,119963,0
3575,119996,0
3576,120030,0
3577,120064,0
3578,120097,0
3579,120130,0
3580,120165,0
3581,120197,0
3582,120231,0
3583,120266,0
3584,120299,0
3585,120333,0
3586,120366,0
3587,120399,0
3588,120434,0
3589,120467,0
3590,120501,0
3591,120534,0
3592,120567,0
3593,120601,0
3594,120634,0
3595,120669,0
3596,120703,0
3597,120735,0
3598,120769,0
3599,120802,0
3600,120835,0
3601,120869,0
3602,120903,0
3603,120935,0
3604,120970,0
3605,121003,0
3606,121037,0
3607,121071,0
3608,121103,0
3609,121137,0
3610,121171,0
3611,121203,0
3612,121238,0
3613,121272,0
3614,121304,0
3615,121338,0
3616,121373,0
3617,121406,0
3618,121439,0
