Frame Number,Time Stamp (ms),Buffer Index
1872,62824,0
1873,62857,0
1874,62889,0
1875,62925,0
1876,62958,0
1877,62993,0
1878,63026,0
1879,63060,0
1880,63093,0
1881,63128,0
1882,63160,0
1883,63193,0
1884,63227,0
1885,63260,0
1886,63296,0
1887,63329,0
1888,63361,0
1889,63396,0
1890,63429,0
1891,63463,0
1892,63496,0
1893,63529,0
1894,63564,0
1895,63597,0
1896,63631,0
1897,63664,0
1898,63697,0
1899,63730,0
1900,63763,0
1901,63797,0
1902,63831,0
1903,63864,0
1904,63898,0
1905,63931,0
1906,63965,0
1907,63999,0
1908,64031,0
1909,64066,0
1910,64099,0
1911,64132,0
1912,64166,0
1913,64200,0
1914,64233,0
1915,64268,0
1916,64302,0
1917,64333,0
1918,64368,0
1919,64402,0
1920,64435,0
1921,64468,0
1922,64502,0
1923,64536,0
1924,64568,0
1925,64602,0
1926,64636,0
1927,64670,0
1928,64704,0
1929,64736,0
1930,64771,0
1931,64804,0
1932,64837,0
1933,64871,0
1934,64906,0
1935,64938,0
1936,64973,0
1937,65005,0
1938,65039,0
1939,65077,0
1940,65106,0
1941,65139,0
1942,65175,0
1943,65208,0
1944,65241,0
1945,65274,0
1946,65308,0
1947,65343,0
1948,65376,0
1949,65411,0
1950,65442,0
1951,65476,0
1952,65511,0
1953,65543,0
1954,65578,0
1955,65611,0
1956,65645,0
1957,65678,0
1958,65713,0
1959,65745,0
1960,65779,0
1961,65814,0
1962,65847,0
1963,65881,0
1964,65913,0
1965,65946,0
1966,65981,0
1967,66014,0
1968,66047,0
1969,66080,0
1970,66113,0
1971,66148,0
1972,66181,0
1973,66214,0
1974,66248,0
1975,66280,0
1976,66314,0
1977,66349,0
1978,66382,0
1979,66415,0
1980,66449,0
1981,66482,0
1982,66515,0
1983,66550,0
1984,66583,0
1985,66617,0
1986,66651,0
1987,66684,0
1988,66717,0
1989,66752,0
1990,66785,0
1991,66819,0
1992,66853,0
1993,66885,0
1994,66920,0
1995,66953,0
1996,66985,0
1997,67020,0
1998,67053,0
1999,67087,0
2000,67122,0
2001,67154,0
2002,67187,0
2003,67222,0
2004,67255,0
2005,67288,0
2006,67323,0
2007,67355,0
2008,67389,0
2009,67424,0
2010,67458,0
2011,67490,0
2012,67523,0
2013,67559,0
2014,67593,0
2015,67624,0
2016,67659,0
2017,67693,0
2018,67726,0
2019,67761,0
2020,67793,0
2021,67827,0
2022,67860,0
2023,67894,0
2024,67927,0
2025,67961,0
2026,67996,0
2027,68029,0
2028,68062,0
2029,68095,0
2030,68129,0
2031,68163,0
2032,68196,0
2033,68230,0
2034,68263,0
2035,68296,0
2036,68332,0
2037,68363,0
2038,68397,0
2039,68430,0
2040,68463,0
2041,68498,0
2042,68531,0
2043,68564,0
2044,68599,0
2045,68631,0
2046,68665,0
2047,68699,0
2048,68732,0
2049,68766,0
2050,68800,0
2051,68833,0
2052,68867,0
2053,68900,0
2054,68934,0
2055,68968,0
2056,69000,0
2057,69035,0
2058,69068,0
2059,69101,0
2060,69135,0
2061,69169,0
2062,69202,0
2063,69235,0
2064,69269,0
2065,69303,0
2066,69336,0
2067,69370,0
2068,69402,0
2069,69437,0
2070,69471,0
2071,69504,0
2072,69537,0
2073,69572,0
2074,69606,0
2075,69639,0
2076,69673,0
2077,69706,0
2078,69741,0
2079,69774,0
2080,69808,0
2081,69841,0
2082,69875,0
2083,69910,0
2084,69942,0
2085,69975,0
2086,70010,0
2087,70042,0
2088,70076,0
2089,70111,0
2090,70143,0
2091,70177,0
2092,70210,0
2093,70245,0
2094,70279,0
2095,70311,0
2096,70345,0
2097,70379,0
2098,70413,0
2099,70445,0
2100,70479,0
2101,70513,0
2102,70547,0
2103,70579,0
2104,70613,0
2105,70646,0
2106,70680,0
2107,70713,0
2108,70747,0
2109,70780,0
2110,70814,0
2111,70847,0
2112,70881,0
2113,70915,0
2114,70948,0
2115,70980,0
2116,71016,0
2117,71049,0
2118,71082,0
2119,71116,0
2120,71149,0
2121,71182,0
2122,71217,0
2123,71250,0
2124,71283,0
2125,71318,0
2126,71351,0
2127,71384,0
2128,71418,0
2129,71451,0
2130,71484,0
2131,71519,0
2132,71553,0
2133,71585,0
2134,71619,0
2135,71653,0
2136,71685,0
2137,71721,0
2138,71754,0
2139,71787,0
2140,71820,0
2141,71856,0
2142,71890,0
2143,71922,0
2144,71957,0
2145,71990,0
2146,72023,0
2147,72057,0
2148,72089,0
2149,72124,0
2150,72158,0
2151,72191,0
2152,72224,0
2153,72259,0
2154,72293,0
2155,72325,0
2156,72360,0
2157,72393,0
2158,72426,0
2159,72460,0
2160,72494,0
2161,72528,0
2162,72562,0
2163,72595,0
2164,72628,0
2165,72661,0
2166,72696,0
2167,72729,0
2168,72763,0
2169,72796,0
2170,72830,0
2171,72863,0
2172,72896,0
2173,72930,0
2174,72964,0
2175,72997,0
2176,73030,0
2177,73064,0
2178,73097,0
2179,73130,0
2180,73164,0
2181,73197,0
2182,73231,0
2183,73266,0
2184,73298,0
2185,73331,0
2186,73365,0
2187,73398,0
2188,73432,0
2189,73466,0
2190,73499,0
2191,73532,0
2192,73566,0
2193,73601,0
2194,73634,0
2195,73667,0
2196,73702,0
2197,73734,0
2198,73767,0
2199,73802,0
2200,73835,0
2201,73868,0
2202,73903,0
2203,73935,0
2204,73969,0
2205,74004,0
2206,74036,0
2207,74070,0
2208,74105,0
2209,74138,0
2210,74171,0
2211,74206,0
2212,74239,0
2213,74272,0
2214,74306,0
2215,74339,0
2216,74373,0
2217,74408,0
2218,74441,0
2219,74475,0
2220,74508,0
2221,74543,0
2222,74575,0
2223,74609,0
2224,74643,0
2225,74677,0
2226,74709,0
2227,74743,0
2228,74778,0
2229,74811,0
2230,74845,0
2231,74878,0
2232,74911,0
2233,74945,0
2234,74978,0
2235,75012,0
2236,75046,0
2237,75078,0
2238,75112,0
2239,75146,0
2240,75180,0
2241,75213,0
2242,75247,0
2243,75278,0
2244,75313,0
2245,75346,0
2246,75381,0
2247,75414,0
2248,75446,0
2249,75480,0
2250,75514,0
2251,75549,0
2252,75581,0
2253,75614,0
2254,75648,0
2255,75682,0
2256,75715,0
2257,75749,0
2258,75782,0
2259,75816,0
2260,75851,0
2261,75883,0
2262,75917,0
2263,75951,0
2264,75984,0
2265,76017,0
2266,76051,0
2267,76084,0
2268,76118,0
2269,76153,0
2270,76185,0
2271,76219,0
2272,76253,0
2273,76286,0
2274,76319,0
2275,76354,0
2276,76388,0
2277,76421,0
2278,76455,0
2279,76488,0
2280,76523,0
2281,76556,0
2282,76589,0
2283,76622,0
2284,76656,0
2285,76692,0
2286,76724,0
2287,76757,0
2288,76792,0
2289,76824,0
2290,76858,0
2291,76892,0
2292,76926,0
2293,76959,0
2294,76993,0
2295,77027,0
2296,77061,0
2297,77094,0
2298,77127,0
2299,77162,0
2300,77194,0
2301,77228,0
2302,77262,0
2303,77296,0
2304,77328,0
2305,77362,0
2306,77395,0
2307,77429,0
2308,77462,0
2309,77496,0
2310,77530,0
2311,77562,0
2312,77596,0
2313,77630,0
2314,77663,0
2315,77697,0
2316,77730,0
2317,77764,0
2318,77797,0
2319,77830,0
2320,77863,0
2321,77899,0
2322,77932,0
2323,77965,0
2324,78000,0
2325,78032,0
2326,78066,0
2327,78099,0
2328,78132,0
2329,78166,0
2330,78200,0
2331,78233,0
2332,78267,0
2333,78301,0
2334,78334,0
2335,78367,0
2336,78401,0
2337,78435,0
2338,78468,0
2339,78501,0
2340,78537,0
2341,78568,0
2342,78602,0
2343,78637,0
2344,78670,0
2345,78703,0
2346,78739,0
2347,78771,0
2348,78805,0
2349,78839,0
2350,78872,0
2351,78906,0
2352,78939,0
2353,78973,0
2354,79008,0
2355,79041,0
2356,79074,0
2357,79108,0
2358,79141,0
2359,79174,0
2360,79210,0
2361,79241,0
2362,79275,0
2363,79309,0
2364,79343,0
2365,79376,0
2366,79411,0
2367,79444,0
2368,79477,0
2369,79510,0
2370,79545,0
2371,79578,0
2372,79612,0
2373,79645,0
2374,79678,0
2375,79712,0
2376,79745,0
2377,79778,0
2378,79813,0
2379,79846,0
2380,79879,0
2381,79913,0
2382,79946,0
2383,79978,0
2384,80012,0
2385,80047,0
2386,80079,0
2387,80113,0
2388,80147,0
2389,80180,0
2390,80216,0
2391,80248,0
2392,80281,0
2393,80314,0
2394,80349,0
2395,80382,0
2396,80415,0
2397,80449,0
2398,80484,0
2399,80516,0
2400,80549,0
2401,80584,0
2402,80616,0
2403,80650,0
2404,80685,0
2405,80717,0
2406,80751,0
2407,80786,0
2408,80818,0
2409,80852,0
2410,80887,0
2411,80919,0
2412,80954,0
2413,80987,0
2414,81021,0
2415,81055,0
2416,81088,0
2417,81121,0
2418,81155,0
2419,81188,0
2420,81222,0
2421,81256,0
2422,81289,0
2423,81324,0
2424,81358,0
2425,81391,0
2426,81425,0
2427,81458,0
2428,81491,0
2429,81525,0
2430,81559,0
2431,81593,0
2432,81625,0
2433,81660,0
2434,81693,0
2435,81726,0
2436,81760,0
2437,81794,0
2438,81828,0
2439,81861,0
2440,81895,0
2441,81928,0
2442,81964,0
2443,81994,0
2444,82029,0
2445,82061,0
2446,82095,0
2447,82128,0
2448,82162,0
2449,82196,0
2450,82229,0
2451,82262,0
2452,82295,0
2453,82329,0
2454,82362,0
2455,82397,0
2456,82431,0
2457,82463,0
2458,82500,0
2459,82531,0
2460,82564,0
2461,82598,0
2462,82633,0
2463,82666,0
2464,82698,0
2465,82733,0
2466,82766,0
2467,82799,0
2468,82833,0
2469,82866,0
2470,82900,0
2471,82934,0
2472,82967,0
2473,83002,0
2474,83035,0
2475,83068,0
2476,83102,0
2477,83135,0
2478,83169,0
2479,83203,0
2480,83236,0
2481,83270,0
2482,83304,0
2483,83336,0
2484,83370,0
2485,83405,0
2486,83438,0
2487,83471,0
2488,83506,0
2489,83539,0
2490,83573,0
2491,83606,0
2492,83641,0
2493,83674,0
2494,83706,0
2495,83742,0
2496,83775,0
2497,83809,0
2498,83842,0
2499,83876,0
2500,83908,0
2501,83943,0
2502,83977,0
2503,84010,0
2504,84044,0
2505,84077,0
2506,84111,0
2507,84144,0
2508,84177,0
2509,84210,0
2510,84245,0
2511,84278,0
2512,84312,0
2513,84345,0
2514,84379,0
2515,84411,0
2516,84445,0
2517,84479,0
2518,84512,0
2519,84546,0
2520,84579,0
2521,84612,0
2522,84646,0
2523,84680,0
2524,84714,0
2525,84746,0
2526,84781,0
2527,84814,0
2528,84847,0
2529,84881,0
2530,84914,0
2531,84949,0
2532,84982,0
2533,85016,0
2534,85049,0
2535,85083,0
2536,85115,0
2537,85150,0
2538,85184,0
2539,85216,0
2540,85251,0
2541,85283,0
2542,85317,0
2543,85351,0
2544,85384,0
2545,85417,0
2546,85453,0
2547,85485,0
2548,85518,0
2549,85556,0
2550,85587,0
2551,85621,0
2552,85654,0
2553,85688,0
2554,85720,0
2555,85754,0
2556,85789,0
2557,85822,0
2558,85855,0
2559,85890,0
2560,85923,0
2561,85957,0
2562,85992,0
2563,86026,0
2564,86056,0
2565,86092,0
2566,86125,0
2567,86160,0
2568,86192,0
2569,86226,0
2570,86260,0
2571,86294,0
2572,86326,0
2573,86362,0
2574,86393,0
2575,86427,0
2576,86460,0
2577,86494,0
2578,86528,0
2579,86562,0
2580,86594,0
2581,86627,0
2582,86661,0
2583,86695,0
2584,86728,0
2585,86762,0
2586,86797,0
2587,86829,0
2588,86862,0
2589,86895,0
2590,86930,0
2591,86963,0
2592,86996,0
2593,87030,0
2594,87062,0
2595,87098,0
2596,87131,0
2597,87164,0
2598,87198,0
2599,87231,0
2600,87264,0
2601,87299,0
2602,87331,0
2603,87365,0
2604,87400,0
2605,87432,0
2606,87466,0
2607,87501,0
2608,87533,0
2609,87567,0
2610,87601,0
2611,87634,0
2612,87667,0
2613,87701,0
2614,87735,0
2615,87768,0
2616,87802,0
2617,87837,0
2618,87870,0
2619,87903,0
2620,87938,0
2621,87970,0
2622,88003,0
2623,88038,0
2624,88071,0
2625,88105,0
2626,88139,0
2627,88173,0
2628,88206,0
2629,88242,0
2630,88274,0
2631,88307,0
2632,88341,0
2633,88374,0
2634,88408,0
2635,88442,0
2636,88475,0
2637,88509,0
2638,88542,0
2639,88575,0
2640,88608,0
2641,88643,0
2642,88677,0
2643,88709,0
2644,88744,0
2645,88777,0
2646,88810,0
2647,88843,0
2648,88878,0
2649,88911,0
2650,88944,0
2651,88977,0
2652,89011,0
2653,89045,0
2654,89079,0
2655,89112,0
2656,89145,0
2657,89178,0
2658,89212,0
2659,89246,0
2660,89279,0
2661,89313,0
2662,89346,0
2663,89381,0
2664,89414,0
2665,89448,0
2666,89482,0
2667,89515,0
2668,89548,0
2669,89582,0
2670,89615,0
2671,89649,0
2672,89683,0
2673,89716,0
2674,89750,0
2675,89783,0
2676,89816,0
2677,89850,0
2678,89884,0
2679,89918,0
2680,89951,0
2681,89985,0
2682,90018,0
2683,90051,0
2684,90086,0
2685,90118,0
2686,90154,0
2687,90187,0
2688,90219,0
2689,90254,0
2690,90287,0
2691,90321,0
2692,90356,0
2693,90390,0
2694,90422,0
2695,90455,0
2696,90489,0
2697,90523,0
2698,90557,0
2699,90590,0
2700,90624,0
2701,90658,0
2702,90691,0
2703,90724,0
2704,90760,0
2705,90792,0
2706,90826,0
2707,90859,0
2708,90893,0
2709,90925,0
2710,90959,0
2711,90993,0
2712,91026,0
2713,91060,0
2714,91093,0
2715,91126,0
2716,91159,0
2717,91195,0
2718,91227,0
2719,91261,0
2720,91294,0
2721,91328,0
2722,91362,0
2723,91396,0
2724,91428,0
2725,91461,0
2726,91496,0
2727,91528,0
2728,91561,0
2729,91596,0
2730,91629,0
2731,91663,0
2732,91696,0
2733,91730,0
2734,91763,0
2735,91797,0
2736,91831,0
2737,91864,0
2738,91898,0
2739,91932,0
2740,91966,0
2741,91999,0
2742,92033,0
2743,92065,0
2744,92099,0
2745,92134,0
2746,92166,0
2747,92200,0
2748,92235,0
2749,92267,0
2750,92301,0
2751,92335,0
2752,92369,0
2753,92402,0
2754,92435,0
2755,92469,0
2756,92502,0
2757,92537,0
2758,92571,0
2759,92604,0
2760,92637,0
2761,92673,0
2762,92705,0
2763,92739,0
2764,92774,0
2765,92805,0
2766,92840,0
2767,92873,0
2768,92907,0
2769,92940,0
2770,92974,0
2771,93007,0
2772,93041,0
2773,93075,0
2774,93108,0
2775,93143,0
2776,93177,0
2777,93209,0
2778,93242,0
2779,93275,0
2780,93310,0
2781,93343,0
2782,93377,0
2783,93410,0
2784,93443,0
2785,93477,0
2786,93510,0
2787,93544,0
2788,93578,0
2789,93610,0
2790,93645,0
2791,93678,0
2792,93711,0
2793,93745,0
2794,93779,0
2795,93813,0
2796,93846,0
2797,93879,0
2798,93912,0
2799,93946,0
2800,93980,0
2801,94013,0
2802,94047,0
2803,94081,0
2804,94114,0
2805,94147,0
2806,94182,0
2807,94215,0
2808,94248,0
2809,94282,0
2810,94314,0
2811,94348,0
2812,94383,0
2813,94418,0
2814,94449,0
2815,94483,0
2816,94517,0
2817,94550,0
2818,94584,0
2819,94618,0
2820,94651,0
2821,94685,0
2822,94720,0
2823,94752,0
2824,94786,0
2825,94821,0
2826,94853,0
2827,94889,0
2828,94923,0
2829,94954,0
2830,94989,0
2831,95023,0
2832,95056,0
2833,95091,0
2834,95123,0
2835,95157,0
2836,95191,0
2837,95224,0
2838,95257,0
2839,95290,0
2840,95325,0
2841,95358,0
2842,95391,0
2843,95425,0
2844,95458,0
2845,95492,0
2846,95526,0
2847,95559,0
2848,95594,0
2849,95626,0
2850,95659,0
2851,95694,0
2852,95726,0
2853,95759,0
2854,95793,0
2855,95827,0
2856,95860,0
2857,95895,0
2858,95927,0
2859,95961,0
2860,95994,0
2861,96028,0
2862,96062,0
2863,96094,0
2864,96129,0
2865,96161,0
2866,96195,0
2867,96230,0
2868,96262,0
2869,96295,0
2870,96332,0
2871,96363,0
2872,96397,0
2873,96430,0
2874,96464,0
2875,96497,0
2876,96531,0
2877,96566,0
2878,96598,0
2879,96631,0
2880,96667,0
2881,96698,0
2882,96733,0
2883,96767,0
2884,96799,0
2885,96833,0
2886,96868,0
2887,96902,0
2888,96935,0
2889,96969,0
2890,97001,0
2891,97037,0
2892,97069,0
2893,97103,0
2894,97137,0
2895,97171,0
2896,97204,0
2897,97239,0
2898,97271,0
2899,97305,0
2900,97340,0
2901,97371,0
2902,97406,0
2903,97440,0
2904,97473,0
2905,97507,0
2906,97540,0
2907,97574,0
2908,97608,0
2909,97641,0
2910,97675,0
2911,97708,0
2912,97741,0
2913,97775,0
2914,97809,0
2915,97843,0
2916,97876,0
2917,97909,0
2918,97943,0
2919,97976,0
2920,98010,0
2921,98044,0
2922,98076,0
2923,98109,0
2924,98143,0
2925,98177,0
2926,98210,0
2927,98245,0
2928,98277,0
2929,98310,0
2930,98345,0
2931,98379,0
2932,98412,0
2933,98444,0
2934,98479,0
2935,98512,0
2936,98546,0
2937,98579,0
2938,98614,0
2939,98647,0
2940,98681,0
2941,98714,0
2942,98748,0
2943,98781,0
2944,98815,0
2945,98848,0
2946,98882,0
2947,98916,0
2948,98949,0
2949,98983,0
2950,99016,0
2951,99050,0
2952,99083,0
2953,99116,0
2954,99150,0
2955,99185,0
2956,99218,0
2957,99251,0
2958,99286,0
2959,99319,0
2960,99352,0
2961,99386,0
2962,99419,0
2963,99453,0
2964,99487,0
2965,99520,0
2966,99554,0
2967,99588,0
2968,99622,0
2969,99655,0
2970,99689,0
2971,99723,0
2972,99756,0
2973,99790,0
2974,99824,0
2975,99857,0
2976,99891,0
2977,99923,0
2978,99958,0
2979,99991,0
2980,100025,0
2981,100058,0
2982,100091,0
2983,100124,0
2984,100160,0
2985,100192,0
2986,100226,0
2987,100258,0
2988,100293,0
2989,100326,0
2990,100360,0
2991,100393,0
2992,100426,0
2993,100460,0
2994,100494,0
2995,100527,0
2996,100561,0
2997,100593,0
2998,100628,0
2999,100662,0
3000,100695,0
3001,100728,0
3002,100763,0
3003,100795,0
3004,100829,0
3005,100863,0
3006,100896,0
3007,100930,0
3008,100963,0
3009,100997,0
3010,101031,0
3011,101063,0
3012,101097,0
3013,101131,0
3014,101164,0
3015,101198,0
3016,101233,0
3017,101265,0
3018,101299,0
3019,101334,0
3020,101365,0
3021,101400,0
3022,101434,0
3023,101467,0
3024,101500,0
3025,101534,0
3026,101568,0
3027,101601,0
3028,101635,0
3029,101669,0
3030,101703,0
3031,101736,0
3032,101770,0
3033,101803,0
3034,101837,0
3035,101872,0
3036,101905,0
3037,101938,0
3038,101972,0
3039,102005,0
3040,102039,0
3041,102073,0
3042,102106,0
3043,102140,0
3044,102173,0
3045,102207,0
3046,102241,0
3047,102274,0
3048,102308,0
3049,102341,0
3050,102375,0
3051,102409,0
3052,102442,0
3053,102475,0
3054,102509,0
3055,102542,0
3056,102575,0
3057,102609,0
3058,102642,0
3059,102677,0
3060,102710,0
3061,102743,0
3062,102777,0
3063,102810,0
3064,102843,0
3065,102878,0
3066,102911,0
3067,102944,0
3068,102977,0
3069,103011,0
3070,103044,0
3071,103078,0
3072,103112,0
3073,103146,0
3074,103179,0
3075,103213,0
3076,103246,0
3077,103280,0
3078,103313,0
3079,103346,0
3080,103381,0
3081,103414,0
3082,103447,0
3083,103481,0
3084,103515,0
3085,103548,0
3086,103581,0
3087,103616,0
3088,103649,0
3089,103684,0
3090,103717,0
3091,103751,0
3092,103783,0
3093,103818,0
3094,103852,0
3095,103885,0
3096,103919,0
3097,103952,0
3098,103985,0
3099,104021,0
3100,104052,0
3101,104086,0
3102,104121,0
3103,104154,0
3104,104187,0
3105,104222,0
3106,104255,0
3107,104287,0
3108,104323,0
3109,104356,0
3110,104389,0
3111,104423,0
3112,104456,0
3113,104490,0
3114,104523,0
3115,104557,0
3116,104590,0
3117,104623,0
3118,104657,0
3119,104692,0
3120,104725,0
3121,104758,0
3122,104791,0
3123,104826,0
3124,104858,0
3125,104892,0
3126,104926,0
3127,104959,0
3128,104992,0
3129,105027,0
3130,105060,0
3131,105093,0
3132,105126,0
3133,105159,0
3134,105193,0
3135,105228,0
3136,105260,0
3137,105293,0
3138,105328,0
3139,105362,0
3140,105394,0
3141,105429,0
3142,105462,0
3143,105495,0
3144,105529,0
3145,105564,0
3146,105596,0
3147,105629,0
3148,105665,0
3149,105697,0
3150,105731,0
3151,105765,0
3152,105798,0
3153,105831,0
3154,105865,0
3155,105899,0
3156,105932,0
3157,105966,0
3158,106000,0
3159,106033,0
3160,106068,0
3161,106099,0
3162,106133,0
3163,106167,0
3164,106201,0
3165,106235,0
3166,106268,0
3167,106302,0
3168,106336,0
3169,106370,0
3170,106403,0
3171,106437,0
3172,106470,0
3173,106505,0
3174,106538,0
3175,106571,0
3176,106606,0
3177,106638,0
3178,106673,0
3179,106706,0
3180,106740,0
3181,106774,0
3182,106807,0
3183,106840,0
3184,106873,0
3185,106908,0
3186,106941,0
3187,106974,0
3188,107007,0
3189,107041,0
3190,107074,0
3191,107108,0
3192,107142,0
3193,107175,0
3194,107209,0
3195,107241,0
3196,107275,0
3197,107308,0
3198,107343,0
3199,107376,0
3200,107409,0
3201,107442,0
3202,107476,0
3203,107510,0
3204,107543,0
3205,107577,0
3206,107610,0
3207,107645,0
3208,107679,0
3209,107712,0
3210,107745,0
3211,107777,0
3212,107814,0
3213,107845,0
3214,107879,0
3215,107914,0
3216,107946,0
3217,107982,0
3218,108014,0
3219,108047,0
3220,108080,0
3221,108114,0
3222,108148,0
3223,108182,0
3224,108215,0
3225,108249,0
3226,108282,0
3227,108315,0
3228,108351,0
3229,108383,0
3230,108417,0
3231,108451,0
3232,108484,0
3233,108518,0
3234,108552,0
3235,108585,0
3236,108619,0
3237,108653,0
3238,108685,0
3239,108720,0
3240,108754,0
3241,108787,0
3242,108822,0
3243,108854,0
3244,108888,0
3245,108921,0
3246,108956,0
3247,108989,0
3248,109023,0
3249,109056,0
3250,109090,0
3251,109124,0
3252,109157,0
3253,109190,0
3254,109224,0
3255,109256,0
3256,109292,0
3257,109325,0
3258,109359,0
3259,109391,0
3260,109424,0
3261,109458,0
3262,109493,0
3263,109525,0
3264,109559,0
3265,109592,0
3266,109624,0
3267,109659,0
3268,109694,0
3269,109726,0
3270,109760,0
3271,109792,0
3272,109826,0
3273,109861,0
3274,109894,0
3275,109926,0
3276,109962,0
3277,109994,0
3278,110028,0
3279,110062,0
3280,110095,0
3281,110128,0
3282,110162,0
3283,110197,0
3284,110230,0
3285,110264,0
3286,110297,0
3287,110330,0
3288,110364,0
3289,110398,0
3290,110432,0
3291,110464,0
3292,110499,0
3293,110531,0
3294,110566,0
3295,110599,0
3296,110632,0
3297,110667,0
3298,110700,0
3299,110735,0
3300,110768,0
3301,110801,0
3302,110834,0
3303,110870,0
3304,110901,0
3305,110935,0
3306,110970,0
3307,111002,0
3308,111037,0
3309,111070,0
3310,111103,0
3311,111138,0
3312,111171,0
3313,111205,0
3314,111237,0
3315,111271,0
3316,111306,0
3317,111339,0
3318,111372,0
3319,111405,0
3320,111440,0
3321,111472,0
3322,111506,0
3323,111540,0
3324,111574,0
3325,111607,0
3326,111641,0
3327,111674,0
3328,111707,0
3329,111741,0
3330,111775,0
3331,111808,0
3332,111842,0
3333,111875,0
3334,111909,0
3335,111942,0
3336,111974,0
3337,112009,0
3338,112042,0
3339,112076,0
3340,112109,0
3341,112144,0
3342,112177,0
3343,112210,0
3344,112245,0
3345,112276,0
3346,112311,0
3347,112345,0
3348,112379,0
3349,112413,0
3350,112446,0
3351,112478,0
3352,112513,0
3353,112546,0
3354,112580,0
3355,112614,0
3356,112646,0
3357,112680,0
3358,112715,0
3359,112747,0
3360,112781,0
3361,112816,0
3362,112848,0
3363,112883,0
3364,112917,0
3365,112949,0
3366,112982,0
3367,113017,0
3368,113051,0
3369,113084,0
3370,113117,0
3371,113152,0
3372,113186,0
3373,113218,0
3374,113253,0
3375,113285,0
3376,113318,0
3377,113353,0
3378,113387,0
3379,113420,0
3380,113454,0
3381,113487,0
3382,113520,0
3383,113555,0
3384,113588,0
3385,113621,0
3386,113655,0
3387,113689,0
3388,113723,0
3389,113756,0
3390,113789,0
3391,113824,0
3392,113856,0
3393,113889,0
3394,113923,0
3395,113957,0
3396,113991,0
3397,114024,0
3398,114057,0
3399,114091,0
3400,114124,0
3401,114158,0
3402,114192,0
3403,114225,0
3404,114258,0
3405,114293,0
3406,114325,0
3407,114360,0
3408,114393,0
3409,114426,0
3410,114460,0
3411,114494,0
3412,114526,0
3413,114561,0
3414,114594,0
3415,114628,0
3416,114661,0
3417,114695,0
3418,114729,0
3419,114762,0
3420,114795,0
3421,114829,0
3422,114864,0
3423,114896,0
3424,114929,0
3425,114965,0
3426,114997,0
3427,115030,0
3428,115064,0
3429,115098,0
3430,115131,0
3431,115166,0
3432,115199,0
3433,115232,0
3434,115266,0
3435,115300,0
3436,115333,0
3437,115367,0
3438,115401,0
3439,115434,0
3440,115467,0
3441,115502,0
3442,115536,0
3443,115568,0
3444,115603,0
3445,115637,0
3446,115670,0
3447,115703,0
3448,115736,0
3449,115771,0
3450,115804,0
3451,115837,0
3452,115872,0
3453,115904,0
3454,115939,0
3455,115972,0
3456,116006,0
3457,116040,0
3458,116073,0
3459,116107,0
3460,116140,0
3461,116174,0
3462,116207,0
3463,116240,0
3464,116274,0
3465,116306,0
3466,116341,0
3467,116374,0
3468,116407,0
3469,116442,0
3470,116475,0
3471,116508,0
3472,116542,0
3473,116575,0
3474,116610,0
3475,116642,0
3476,116675,0
3477,116710,0
3478,116743,0
3479,116776,0
3480,116810,0
3481,116844,0
3482,116877,0
3483,116911,0
3484,116943,0
3485,116978,0
3486,117011,0
3487,117045,0
3488,117078,0
3489,117112,0
3490,117146,0
3491,117179,0
3492,117213,0
3493,117247,0
3494,117280,0
3495,117314,0
3496,117348,0
3497,117380,0
3498,117414,0
3499,117449,0
3500,117481,0
3501,117516,0
3502,117550,0
3503,117583,0
3504,117616,0
3505,117651,0
3506,117684,0
3507,117717,0
3508,117751,0
3509,117785,0
3510,117818,0
3511,117853,0
3512,117886,0
3513,117919,0
3514,117952,0
3515,117988,0
3516,118019,0
3517,118055,0
3518,118088,0
3519,118121,0
3520,118154,0
3521,118189,0
3522,118222,0
3523,118255,0
3524,118289,0
3525,118322,0
3526,118356,0
3527,118390,0
3528,118423,0
3529,118457,0
3530,118489,0
3531,118524,0
3532,118557,0
3533,118590,0
3534,118623,0
3535,118657,0
3536,118691,0
3537,118724,0
3538,118758,0
3539,118791,0
3540,118825,0
3541,118859,0
3542,118891,0
3543,118925,0
3544,118960,0
3545,118992,0
3546,119025,0
3547,119059,0
3548,119093,0
3549,119127,0
3550,119160,0
3551,119195,0
3552,119227,0
3553,119260,0
3554,119295,0
3555,119328,0
3556,119361,0
3557,119396,0
3558,119429,0
3559,119462,0
3560,119497,0
3561,119530,0
3562,119563,0
3563,119597,0
3564,119631,0
3565,119663,0
3566,119697,0
3567,119732,0
3568,119764,0
3569,119799,0
3570,119833,0
3571,119865,0
3572,119899,0
3573,119934,0
3574,119966,0
3575,120000,0
3576,120036,0
3577,120067,0
3578,120101,0
3579,120135,0
3580,120170,0
3581,120204,0
3582,120237,0
3583,120270,0
3584,120303,0
3585,120337,0
3586,120371,0
3587,120404,0
3588,120438,0
3589,120472,0
3590,120505,0
3591,120538,0
3592,120571,0
3593,120604,0
3594,120638,0
3595,120672,0
3596,120706,0
3597,120739,0
3598,120773,0
3599,120806,0
3600,120840,0
3601,120873,0
3602,120907,0
3603,120940,0
3604,120973,0
3605,121007,0
3606,121041,0
3607,121074,0
3608,121107,0
3609,121142,0
3610,121174,0
3611,121208,0
3612,121242,0
3613,121275,0
3614,121309,0
3615,121343,0
3616,121376,0
3617,121410,0
3618,121444,0
